symbol,description,exchange,listedMarket,securityType
@CJY.VOL.Z,CANADIAN $/JAPANESE YEN Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CKO.OI.Z,CZECH KORUNA Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CKO.VOL.Z,CZECH KORUNA Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CNH.OI.Z,USD/OFFSHORE RMB Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CNH.VOL.Z,USD/OFFSHORE RMB Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CPO.OI.Z,USD MALAYSIAN CRUDE PALM OIL Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CPO.VOL.Z,USD MALAYSIAN CRUDE PALM OIL Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CPV.OI.Z,MALAYSIAN CRUDE PALM OIL DAY 15 BULLET Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CPV.VOL.Z,MALAYSIAN CRUDE PALM OIL DAY 15 BULLET Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CSC.OI.Z,CHEESE - CASH SETTLED Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CSC.VOL.Z,CHEESE - CASH SETTLED Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@CU.OI.Z,COMPOSITE HOME PRICE INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@CU.VOL.Z,COMPOSITE HOME PRICE INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D0.OI.Z,HDD - LONDON Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D0.VOL.Z,HDD - LONDON Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D1.OI.Z,HDD - PARIS INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D1.VOL.Z,HDD - PARIS INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D1X.OI.Z,HDD - PARIS NOV-MAR SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D1X.VOL.Z,HDD - PARIS NOV-MAR SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D1Z.OI.Z,HDD - PARIS DEC-FEB SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D1Z.VOL.Z,HDD - PARIS DEC-FEB SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D2.OI.Z,HDD - AMSTERDAM Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D2.VOL.Z,HDD - AMSTERDAM Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D4.OI.Z,HDD - ESSEN INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D4.VOL.Z,HDD - ESSEN INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D4X.OI.Z,HDD - ESSEN NOV-MAR SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D4X.VOL.Z,HDD - ESSEN NOV-MAR SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@D4Z.OI.Z,HDD - ESSEN DEC-FEB SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@D4Z.VOL.Z,HDD - ESSEN DEC-FEB SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@DA.OI.Z,MILK CLASS III Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@DA.VOL.Z,MILK CLASS III Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@DC.OI.Z,WASHINGTON D.C. HOME PRICE INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@DC.VOL.Z,WASHINGTON D.C. HOME PRICE INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@DE.OI.Z,DENVER HOME PRICE INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@DE.VOL.Z,DENVER HOME PRICE INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@DK.OI.Z,MILK CLASS IV Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@DK.VOL.Z,MILK CLASS IV Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@DVE.OI.Z,E-MINI FTSE DEVELOPED EUROPE Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@DVE.VOL.Z,E-MINI FTSE DEVELOPED EUROPE Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@DVT.OI.Z,E-MINI FTSE DEVELOPED EUROPE BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@DVT.VOL.Z,E-MINI FTSE DEVELOPED EUROPE BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@DY.OI.Z,DRY WHEY Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@DY.VOL.Z,DRY WHEY Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@E3G.OI.Z,E-MINI S&P EUROPE 350 ESG INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@E3G.VOL.Z,E-MINI S&P EUROPE 350 ESG INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@E3T.OI.Z,BTIC ON E-MINI S&P EUROPE 350 ESG INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@E3T.VOL.Z,BTIC ON E-MINI S&P EUROPE 350 ESG INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EAD.OI.Z,EURO FX/AUSTRALIAN $ Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EAD.VOL.Z,EURO FX/AUSTRALIAN $ Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EBM.OI.Z,MICRO BITCOIN EURO FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EBM.VOL.Z,MICRO BITCOIN EURO FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EBR.OI.Z,ETHER/BITCOIN RATIO FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EBR.VOL.Z,ETHER/BITCOIN RATIO FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ECD.OI.Z,EURO FX/CANADIAN DOLLAR Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ECD.VOL.Z,EURO FX/CANADIAN DOLLAR Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ECZ.OI.Z,CZECH KORUNA/EURO Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ECZ.VOL.Z,CZECH KORUNA/EURO Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EEM.OI.Z,MICRO ETHER EURO FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EEM.VOL.Z,MICRO ETHER EURO FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EGT.OI.Z,BTIC ON E-MINI S&P 500 ESG INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EGT.VOL.Z,BTIC ON E-MINI S&P 500 ESG INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EHU.OI.Z,HUNGARIAN FORINT/EURO Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EHU.VOL.Z,HUNGARIAN FORINT/EURO Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EI.OI.Z,E-MINI FTSE EMERGING MARKET Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EI.VOL.Z,E-MINI FTSE EMERGING MARKET Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EIT.OI.Z,E-MINI FTSE EMERGING MARKET BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EIT.VOL.Z,E-MINI FTSE EMERGING MARKET BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EMB.OI.Z,BTIC ON MICRO ETHER FUTURES LONDON CLOSE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EMB.VOL.Z,BTIC ON MICRO ETHER FUTURES LONDON CLOSE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EMD.OI.Z,E-MINI S&P MIDCAP 400 Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EMD.VOL.Z,E-MINI S&P MIDCAP 400 Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EMT.OI.Z,E-MINI S&P MIDCAP 400 BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EMT.VOL.Z,E-MINI S&P MIDCAP 400 BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ENB.OI.Z,BTIC ON ETHER FUTURES NY CLOSE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ENB.VOL.Z,BTIC ON ETHER FUTURES NY CLOSE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ENK.OI.Z,EURO FX/NORWEGIAN KRONE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ENK.VOL.Z,EURO FX/NORWEGIAN KRONE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ENY.OI.Z,E-MINI NIKKEI 225 YEN INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@ENY.VOL.Z,E-MINI NIKKEI 225 YEN INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ENZ.OI.Z,EURO/NEW ZEALAND $ Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ENZ.VOL.Z,EURO/NEW ZEALAND $ Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EPL.OI.Z,POLISH ZLOTY/EURO Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EPL.VOL.Z,POLISH ZLOTY/EURO Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ES.OI.Z,E-MINI S&P 500 Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@ES.VOL.Z,E-MINI S&P 500 Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ESG.OI.Z,E-MINI S&P 500 ESG INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@ESG.VOL.Z,E-MINI S&P 500 ESG INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ESK.OI.Z,EURO FX/SWEDISH KRONA Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ESK.VOL.Z,EURO FX/SWEDISH KRONA Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ESQ.OI.Z,TACO ON E-MINI S&P 500 Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@ESQ.VOL.Z,TACO ON E-MINI S&P 500 Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ESR.OI.Z,EURO SHORT TERM RATE (ESTR) FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ESR.VOL.Z,EURO SHORT TERM RATE (ESTR) FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EST.OI.Z,E-MINI S&P 500 BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EST.VOL.Z,E-MINI S&P 500 BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ESX.OI.Z,E-MINI S&P 500 TMAC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@ESX.VOL.Z,E-MINI S&P 500 TMAC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@ETB.OI.Z,BTIC ON ETHER FUTURES LONDON CLOSE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ETB.VOL.Z,BTIC ON ETHER FUTURES LONDON CLOSE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ETE.OI.Z,ETHER EURO FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ETE.VOL.Z,ETHER EURO FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@ETH.OI.Z,ETHER FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@ETH.VOL.Z,ETHER FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EU.OI.Z,EURO FX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EU.VOL.Z,EURO FX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EUS.OI.Z,EURO SHORT TERM RATE BASIS SPREAD Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EUS.VOL.Z,EURO SHORT TERM RATE BASIS SPREAD Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@EWF.OI.Z,E-MINI S&P 500 EQUAL WEIGHT Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EWF.VOL.Z,E-MINI S&P 500 EQUAL WEIGHT Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EWT.OI.Z,E-MINI S&P 500 EQUAL WEIGHT BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@EWT.VOL.Z,E-MINI S&P 500 EQUAL WEIGHT BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@EYB.OI.Z,BTIC ON MICRO ETHER FUTURES NY CLOSE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@EYB.VOL.Z,BTIC ON MICRO ETHER FUTURES NY CLOSE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@FFV.OI.Z,FED FUNDS VARIATION FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@FFV.VOL.Z,FED FUNDS VARIATION FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@FR.OI.Z,SAN FRANCISCO HOME PRICE INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@FR.VOL.Z,SAN FRANCISCO HOME PRICE INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@FT1.OI.Z,E-MINI FTSE 100 Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FT1.VOL.Z,E-MINI FTSE 100 Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@FT5.OI.Z,E-MINI FTSE 50 CHINA INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FT5.VOL.Z,E-MINI FTSE 50 CHINA INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@FTB.OI.Z,E-MINI FTSE 100 USD BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FTB.VOL.Z,E-MINI FTSE 100 USD BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@FTC.OI.Z,E-MINI FTSE 50 CHINA INDEX BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FTC.VOL.Z,E-MINI FTSE 50 CHINA INDEX BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@FTT.OI.Z,E-MINI FTSE 100 BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FTT.VOL.Z,E-MINI FTSE 100 BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@FTU.OI.Z,E-MINI FTSE 100 USD Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@FTU.VOL.Z,E-MINI FTSE 100 USD Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@G0.OI.Z,CAT - LONDON Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G0.VOL.Z,CAT - LONDON Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G02.OI.Z,CAT - LONDON Q2 SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G02.VOL.Z,CAT - LONDON Q2 SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G1.OI.Z,CAT - PARIS INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G1.VOL.Z,CAT - PARIS INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G12.OI.Z,CAT - PARIS Q2 SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G12.VOL.Z,CAT - PARIS Q2 SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G1K.OI.Z,CAT - PARIS MAY-SEP SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G1K.VOL.Z,CAT - PARIS MAY-SEP SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G1N.OI.Z,CAT - PARIS JUL-AUG SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G1N.VOL.Z,CAT - PARIS JUL-AUG SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G2.OI.Z,CAT - AMSTERDAM Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G2.VOL.Z,CAT - AMSTERDAM Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G22.OI.Z,CAT - AMSTERDAM Q2 SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G22.VOL.Z,CAT - AMSTERDAM Q2 SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G4.OI.Z,CAT - ESSEN INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G4.VOL.Z,CAT - ESSEN INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G42.OI.Z,CAT - ESSEN Q2 SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G42.VOL.Z,CAT - ESSEN Q2 SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G4K.OI.Z,CAT - ESSEN MAY-SEP SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G4K.VOL.Z,CAT - ESSEN MAY-SEP SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G4N.OI.Z,CAT - ESSEN JUL-AUG SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G4N.VOL.Z,CAT - ESSEN JUL-AUG SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G6.OI.Z,CAT - TOKYO Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G6.VOL.Z,CAT - TOKYO Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G62.OI.Z,CAT - TOKYO Q2 SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G62.VOL.Z,CAT - TOKYO Q2 SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G6K.OI.Z,CAT - TOKYO SEASONAL STRIP MAY Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G6K.VOL.Z,CAT - TOKYO SEASONAL STRIP MAY Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G6N.OI.Z,CAT - TOKYO SEASONAL STRIP JUL Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G6N.VOL.Z,CAT - TOKYO SEASONAL STRIP JUL Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G6X.OI.Z,CAT - TOKYO SEASONAL STRIP NOV Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G6X.VOL.Z,CAT - TOKYO SEASONAL STRIP NOV Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@G6Z.OI.Z,CAT - TOKYO SEASONAL STRIP DEC Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@G6Z.VOL.Z,CAT - TOKYO SEASONAL STRIP DEC Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GDT.OI.Z,S&P GSCI BTIC Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GDT.VOL.Z,S&P GSCI BTIC Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GF.OI.Z,FEEDER CATTLE Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GF.VOL.Z,FEEDER CATTLE Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GFT.OI.Z,FEEDER CATTLE TAS Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GFT.VOL.Z,FEEDER CATTLE TAS Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GI.OI.Z,S&P GSCI Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GI.VOL.Z,S&P GSCI Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GIE.OI.Z,S&P GSCI EXCESS RETURN Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GIE.VOL.Z,S&P GSCI EXCESS RETURN Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@GIT.OI.Z,S&P GSCI EXCESS RETURN BTIC Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@GIT.VOL.Z,S&P GSCI EXCESS RETURN BTIC Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H2O.OI.Z,NASDAQ VELES CALIFORNIA WATER INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H2O.VOL.Z,NASDAQ VELES CALIFORNIA WATER INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H6.OI.Z,HDD - PHILADELPHIA INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H6.VOL.Z,HDD - PHILADELPHIA INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H6X.OI.Z,HDD - PHILADELPHIA NOV-MAR SEAS STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H6X.VOL.Z,HDD - PHILADELPHIA NOV-MAR SEAS STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H6Z.OI.Z,HDD - PHILADELPHIA DEC-FEB SEAS STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H6Z.VOL.Z,HDD - PHILADELPHIA DEC-FEB SEAS STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H7.OI.Z,HDD - PORTLAND Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H7.VOL.Z,HDD - PORTLAND Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H7X.OI.Z,HDD - PORTLAND SEASONAL STRIP NOV Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H7X.VOL.Z,HDD - PORTLAND SEASONAL STRIP NOV Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@H7Z.OI.Z,HDD - PORTLAND SEASONAL STRIP DEC Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@H7Z.VOL.Z,HDD - PORTLAND SEASONAL STRIP DEC Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HE.OI.Z,LEAN HOGS Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HE.VOL.Z,LEAN HOGS Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HET.OI.Z,LEAN HOGS TAS Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HET.VOL.Z,LEAN HOGS TAS Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HFO.OI.Z,HUNGARIAN FORINT Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HFO.VOL.Z,HUNGARIAN FORINT Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HQ.OI.Z,HDD - MINNEAPOLIS Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HQ.VOL.Z,HDD - MINNEAPOLIS Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HR.OI.Z,HDD - HOUSTON INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HR.VOL.Z,HDD - HOUSTON INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HRX.OI.Z,HDD - HOUSTON NOV-MAR SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HRX.VOL.Z,HDD - HOUSTON NOV-MAR SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HRZ.OI.Z,HDD - HOUSTON DEC-FEB SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HRZ.VOL.Z,HDD - HOUSTON DEC-FEB SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HW.OI.Z,HDD - BOSTON INDEX Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HW.VOL.Z,HDD - BOSTON INDEX Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HWX.OI.Z,HDD - BOSTON NOV-MAR SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HWX.VOL.Z,HDD - BOSTON NOV-MAR SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@HWZ.OI.Z,HDD - BOSTON DEC-FEB SEASONAL STRIP Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@HWZ.VOL.Z,HDD - BOSTON DEC-FEB SEASONAL STRIP Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@IBV.OI.Z,USD-DENOMINATED IBOVESPA FUTURES Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@IBV.VOL.Z,USD-DENOMINATED IBOVESPA FUTURES Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@IDR.OI.Z,INDONESIAN RUPIAH Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@IDR.VOL.Z,INDONESIAN RUPIAH Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@IL.OI.Z,ISRAELI SHEKEL Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@IL.VOL.Z,ISRAELI SHEKEL Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@IPO.OI.Z,E-MINI IPOX US INDEX Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@IPO.VOL.Z,E-MINI IPOX US INDEX Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@IPT.OI.Z,E-MINI IPOX US INDEX BTIC Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@IPT.VOL.Z,E-MINI IPOX US INDEX BTIC Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@IST.OI.Z,BTIC E-MINI S&P INSURANCE SELECT IND Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@IST.VOL.Z,BTIC E-MINI S&P INSURANCE SELECT IND Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@JE.OI.Z,E-MINI JAPANESE YEN Future Total Open Interest,CME,CMEMINI,COMBINED_FUTURE
@JE.VOL.Z,E-MINI JAPANESE YEN Future Total Volume,CME,CMEMINI,COMBINED_FUTURE
@JY.OI.Z,JAPANESE YEN Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@JY.VOL.Z,JAPANESE YEN Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@K0.OI.Z,CDD - LAS VEGAS Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@K0.VOL.Z,CDD - LAS VEGAS Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@K1.OI.Z,CDD - ATLANTA Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
@K1.VOL.Z,CDD - ATLANTA Future Total Volume,CME,CME_GBX,COMBINED_FUTURE
@K2.OI.Z,CDD - CHICAGO Future Total Open Interest,CME,CME_GBX,COMBINED_FUTURE
