symbol,description,exchange,listedMarket,securityType
L.3TAE,LS 3X LONG TAIWAN ETP,LSE,LSE,EQUITY
L.3TAI,LS 3X LONG TAIWAN ETP,LSE,LSE,EQUITY
L.TAI3,LS 3X LONG TAIWAN ETP,LSE,LSE,EQUITY
L.3VT,LS 3X LONG TOTAL WORLD ETP,LSE,LSE,EQUITY
L.3VTE,LS 3X LONG TOTAL WORLD ETP,LSE,LSE,EQUITY
L.VT3,LS 3X LONG TOTAL WORLD ETP,LSE,LSE,EQUITY
L.3TSM,LS 3X LONG TSM ETP,LSE,LSE,EQUITY
L.TS3E,LS 3X LONG TSM ETP,LSE,LSE,EQUITY
L.TSM3,LS 3X LONG TSM ETP,LSE,LSE,EQUITY
L.3SPY,LS 3X LONG US 500 ETP,LSE,LSE,EQUITY
L.3SYE,LS 3X LONG US 500 ETP,LSE,LSE,EQUITY
L.SPY3,LS 3X LONG US 500 ETP,LSE,LSE,EQUITY
L.3QQE,LS 3X LONG US TECH 100 ETP,LSE,LSE,EQUITY
L.3QQQ,LS 3X LONG US TECH 100 ETP,LSE,LSE,EQUITY
L.QQL3,LS 3X LONG US TECH 100 ETP,LSE,LSE,EQUITY
L.5TLT,LS 5X LONG 20+ YEAR TREASURY BOND ETP,LSE,LSE,EQUITY
L.TLT5,LS 5X LONG 20+ YEAR TREASURY BOND ETP,LSE,LSE,EQUITY
L.5IEF,LS 5X LONG 7-10 YEAR TREASURY BOND ETP,LSE,LSE,EQUITY
L.IEF5,LS 5X LONG 7-10 YEAR TREASURY BOND ETP,LSE,LSE,EQUITY
L.5QQE,LS 5X LONG NASDAQ 100 ETP,LSE,LSE,EQUITY
L.5QQQ,LS 5X LONG NASDAQ 100 ETP,LSE,LSE,EQUITY
L.QQQ5,LS 5X LONG NASDAQ 100 ETP,LSE,LSE,EQUITY
L.5SPE,LS 5X LONG SPY ETP,LSE,LSE,EQUITY
L.5SPY,LS 5X LONG SPY ETP,LSE,LSE,EQUITY
L.SP5Y,LS 5X LONG SPY ETP,LSE,LSE,EQUITY
L.5TIP,LS 5X LONG TIPS INFLATION US BOND ETP,LSE,LSE,EQUITY
L.TIB5,LS 5X LONG TIPS INFLATION US BOND ETP,LSE,LSE,EQUITY
L.1ARG,LS ARK GENOMIC REVOLUTION TRACKER ETP,LSE,LSE,EQUITY
L.ARKC,LS ARK GENOMIC REVOLUTION TRACKER ETP,LSE,LSE,EQUITY
L.1ARK,LS ARK INNOVATION TRACKER ETP,LSE,LSE,EQUITY
L.ARK1,LS ARK INNOVATION TRACKER ETP,LSE,LSE,EQUITY
L.ARKA,LS ARK INNOVATION TRACKER ETP,LSE,LSE,EQUITY
L.1ARW,LS ARK NEXT GEN INTERNET TRACKER ETP,LSE,LSE,EQUITY
L.ARKB,LS ARK NEXT GEN INTERNET TRACKER ETP,LSE,LSE,EQUITY
L.FAAN,LS FAANG+ ETP,LSE,LSE,EQUITY
L.FAN1,LS FAANG+ ETP,LSE,LSE,EQUITY
L.LTSV,LS SHORT VOLATILITY LONG TECH ETP,LSE,LSE,EQUITY
L.SVLT,LS SHORT VOLATILITY LONG TECH ETP,LSE,LSE,EQUITY
L.0O45,LS TELCOM AG,LSE,LSE,EQUITY
L.0LVM,LSI SOFTWARE SA,LSE,LSE,EQUITY
L.LSL,LSL PROPERTY SERVICES PLC,LSE,LSE,EQUITY
L.0JSP,LTC PROPERTIES INC,LSE,LSE,EQUITY
L.0RQV,LU-VE SPA,LSE,LSE,EQUITY
L.0LVN,LUBAWA SA,LSE,LSE,EQUITY
L.0MMZ,LUBELSKI WEGIEL BOGDANKA SA,LSE,LSE,EQUITY
L.0QUI,LUCARA DIAMOND CORP,LSE,LSE,EQUITY
L.LUCE,LUCECO PLC,LSE,LSE,EQUITY
L.0A6U,LUCKIN COFFEE INC,LSE,LSEI,EQUITY
L.0N99,LUDWIG BECK AM RATHAUSECK TEXTILHAU,LSE,LSE,EQUITY
L.0NNP,LUKA KOPER DD,LSE,LSE,EQUITY
L.0JVT,LULULEMON ATHLETICA INC,LSE,LSE,EQUITY
L.0HVP,LUMEN TECHNOLOGIES INC,LSE,LSE,EQUITY
L.0JVV,LUMENTUM HOLDINGS INC,LSE,LSE,EQUITY
L.0R4M,LUNDIN GOLD INC,LSE,LSE,EQUITY
L.0RQ9,LUNDIN MINING CORP,LSE,LSEI,EQUITY
L.0P14,LUXEMPART SA,LSE,LSE,EQUITY
L.0XHZ,LUXFER HOLDINGS PLC,LSE,LSE,EQUITY
L.0QNU,LUZERNER KANTONALBANK AG,LSE,LSE,EQUITY
L.0HAU,LVMH MOET HENNESSY LOUIS VUITTON SE,LSE,LSEI,EQUITY
L.0A2O,LYFT INC,LSE,LSE,EQUITY
L.0A2N,LYNAS CORPORATION LTD,LSE,LSE,EQUITY
L.0EDD,LYONDELLBASELL INDUSTRIES NV,LSE,LSE,EQUITY
L.0E7P,LYXOR BOFAML EUR SHT TRM HGH YD BD UCITS,LSE,LSE,EQUITY
L.0E5P,LYXOR BOFAML USD HIGH YIELD BOND UC,LSE,LSE,EQUITY
L.CACX,LYXOR CAC 40 - DIST,LSE,LSE,EQUITY
L.0MRI,LYXOR CAC 40 DAILY DOUBLE SHORT UCI,LSE,LSEI,EQUITY
L.0XBB,LYXOR DAILY DOUBLE SHORT BTP UCITS,LSE,LSEI,EQUITY
L.0MUD,LYXOR DAILY LEVDAX UCITS ETF,LSE,LSEI,EQUITY
L.0MS5,LYXOR DAILY SHORTDAX X2 UCITS ETF C,LSE,LSE,EQUITY
L.DJEL,LYXOR DOW JONES INDUSTRIAL AVG - DIST,LSE,LSE,EQUITY
L.DJEU,LYXOR DOW JONES INDUSTRIAL AVG - DIST $,LSE,LSE,EQUITY
L.0MRT,LYXOR ETF LEVERAGE CAC 40,LSE,LSEI,EQUITY
L.LEMD,LYXOR ETF MSCI EMERGING MARKETS,LSE,LSE,EQUITY
L.LEML,LYXOR ETF MSCI EMERGING MARKETS,LSE,LSE,EQUITY
L.0MRS,LYXOR ETF SHORT CAC 40,LSE,LSEI,EQUITY
L.CSHD,LYXOR EURO OVERNIGHT RETURN UCITS ETF,LSE,LSE,EQUITY
L.0XDO,LYXOR EURO STOXX 50 (DR) UCITS ETF,LSE,LSE,EQUITY
L.0MRL,LYXOR EURO STOXX 50 DAILY DOUBLE SH,LSE,LSEI,EQUITY
L.0MRP,LYXOR EURO STOXX 50 DAILY LEVERAGE,LSE,LSEI,EQUITY
L.0MRJ,LYXOR EURO STOXX 50 DAILY SHORT LYX,LSE,LSEI,EQUITY
L.0HGY,LYXOR EUROMTS 1-3Y INVEST GRD (DR),LSE,LSEI,EQUITY
L.0HH0,LYXOR EUROMTS 10-15Y INVEST GRD (DR,LSE,LSE,EQUITY
L.0HE5,LYXOR EUROMTS 15+Y INVSTMNT GRD (DR,LSE,LSE,EQUITY
L.0HGZ,LYXOR EUROMTS 3-5Y INVEST GRD (DR),LSE,LSEI,EQUITY
L.0E43,LYXOR EUROMTS 5-7Y INVSTMNT GRD (DR,LSE,LSEI,EQUITY
L.0E44,LYXOR EUROMTS 7-10Y INVSTMNT GRD (D,LSE,LSEI,EQUITY
L.0E46,LYXOR EUROMTS HGT RTD MCR-WGD GVT B,LSE,LSEI,EQUITY
L.0E85,LYXOR FTSE 100 UCITS ETF C-GBP,LSE,LSE,EQUITY
L.0MRH,LYXOR FTSE ATHEX LARGE CAP UCITS ET,LSE,LSEI,EQUITY
L.0XCK,LYXOR FTSE ITALIA MID CAP PIR (DR),LSE,LSEI,EQUITY
L.0WA5,LYXOR FTSE MIB DAILY DOUBLE SHORT X,LSE,LSEI,EQUITY
L.MIBX,LYXOR FTSE MIB UCITS ETF - DIST,LSE,LSE,EQUITY
L.0XBH,LYXOR IBEX 35 DOBLE APALANCADO DIAR,LSE,LSEI,EQUITY
L.0XBE,LYXOR IBEX 35 DOBLE INVERSO DIARIO,LSE,LSEI,EQUITY
L.0W9H,LYXOR IBEX35 (DR) UCITS ETF D-EUR,LSE,LSEI,EQUITY
L.0MQ4,LYXOR INTERNATIONAL ASSET MANAGEMENT,LSE,LSEI,EQUITY
L.JPNL,LYXOR JAPAN (TOPIX) - DIST,LSE,LSE,EQUITY
L.JPNU,LYXOR JAPAN (TOPIX) - DIST $,LSE,LSE,EQUITY
L.0MRB,LYXOR JAPAN (TOPIX) (DR) UCITS ETF,LSE,LSE,EQUITY
L.0XC2,LYXOR JAPAN (TOPIX) (DR) UCITS ETF,LSE,LSEI,EQUITY
L.0E7W,LYXOR JPX-NIKKEI 400 (DR) UCITS ETF,LSE,LSE,EQUITY
L.CNAA,LYXOR MSCI CHINA A (DR) UCITS ETF - ACC,LSE,LSE,EQUITY
L.CNAL,LYXOR MSCI CHINA A (DR) UCITS ETF - ACC,LSE,LSE,EQUITY
L.0MRN,LYXOR MSCI EMERGING MARKETS UCITS E,LSE,LSEI,EQUITY
L.0MRA,LYXOR MSCI INDIA UCITS ETF C-EUR,LSE,LSEI,EQUITY
L.0MVV,LYXOR MSCI WLD INFORMATION TECH TR,LSE,LSEI,EQUITY
L.WLDD,LYXOR MSCI WORLD - DIST,LSE,LSE,EQUITY
L.WLDL,LYXOR MSCI WORLD - DIST,LSE,LSE,EQUITY
L.0XCH,LYXOR MSCI WORLD UCITS ETF D-EUR,LSE,LSE,EQUITY
L.0W73,LYXOR PORTFOLIO STRATEGY UCITS ETF,LSE,LSE,EQUITY
L.0E05,LYXOR S&P 500 UCITS ETF D-EUR,LSE,LSEI,EQUITY
L.0E4Y,LYXOR S&P 500 UCITS ETF D-EUR,LSE,LSE,EQUITY
L.0MVP,LYXOR S&P 500 UCITS ETF D-EUR,LSE,LSEI,EQUITY
L.0DYY,LYXOR S&P 500 VIX FUTURES ENHCD ROL,LSE,LSEI,EQUITY
L.0E2B,LYXOR SMART CASH - IE,LSE,LSEI,EQUITY
L.0MS7,LYXOR UCITS ETF DAILY DOUBLE SHORT,LSE,LSEI,EQUITY
L.0DW5,LYXOR UCITS ETF MSCI WORLD FINANCIA,LSE,LSE,EQUITY
L.0DW6,LYXOR UCITS ETF MSCI WORLD HEALTH C,LSE,LSEI,EQUITY
L.0W9J,LYXOR UCITS ETF NASDAQ-100 DAILY LE,LSE,LSEI,EQUITY
L.0XCR,LYXOR UCITS ETF PEA DOW JONES INDUS,LSE,LSE,EQUITY
L.WINK,M WINKWORTH PLC,LSE,LSE,EQUITY
L.MPE,M.P. EVANS GROUP PLC,LSE,LSE,EQUITY
L.0O9L,M.W. TRADE SA,LSE,LSE,EQUITY
L.0A8X,M/I HOMES INC,LSE,LSE,EQUITY
L.SAA,M&C SAATCHI PLC,LSE,LSE,EQUITY
L.MGCI,M&G CREDIT INCOME INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.MNG,M&G PLC,LSE,LSE,EQUITY
L.0JW2,M&T BANK CORP,LSE,LSE,EQUITY
L.0OJI,M+S HYDRAULIC AD,LSE,LSE,EQUITY
L.M9SV,MA - STOXX CHINA A MIN VAR ETF - EUR C,LSE,LSE,EQUITY
L.0QGW,MABION SA,LSE,LSE,EQUITY
L.MACA,MAC ALPHA LIMITED,LSE,LSE,EQUITY
L.MPO,MACAU PROPERTY OPPORTUNITIES FUND LIMITED,LSE,LSE,EQUITY
L.0JX5,MACERICH CO,LSE,LSE,EQUITY
L.MACF,MACFARLANE GROUP PLC,LSE,LSE,EQUITY
L.0A8Z,MACOM TECHNOLOGY SOLUTIONS HOLDINGS,LSE,LSE,EQUITY
L.0JXD,MACY'S INC,LSE,LSE,EQUITY
L.0ME1,MADARA EUROPE AD,LSE,LSE,EQUITY
L.MTEC,MADE TECH GROUP PLC,LSE,LSE,EQUITY
L.0JXI,MADRIGAL PHARMACEUTICALS INC,LSE,LSE,EQUITY
L.0GJ1,MAG INTERACTIVE AB (PUBL),LSE,LSE,EQUITY
L.0V56,MAG SILVER CORP,LSE,LSE,EQUITY
L.0W10,MAGFORCE AG,LSE,LSE,EQUITY
L.0LWJ,MAGNA POLONIA SA,LSE,LSE,EQUITY
L.0A99,MAGNITE INC,LSE,LSE,EQUITY
L.0NUG,MAGYAR TELEKOM TAVKOZLESI NYRT,LSE,LSE,EQUITY
L.0GEA,MAHA ENERGY AB,LSE,LSE,EQUITY
L.0JXQ,MAIN STREET CAPITAL CORP,LSE,LSE,EQUITY
L.0NDT,MAINOVA AG,LSE,LSE,EQUITY
L.MAI,MAINTEL HOLDINGS PLC,LSE,LSE,EQUITY
L.0QEP,MAIRE SPA,LSE,LSEI,EQUITY
L.0RHL,MAISONS DU MONDE SA,LSE,LSEI,EQUITY
L.MAJE,MAJEDIE INVESTMENTS PLC,LSE,LSE,EQUITY
L.0IP8,MAK AD,LSE,LSE,EQUITY
L.0LVQ,MAKARONY POLSKIE SA,LSE,LSE,EQUITY
L.0Y71,MALIN CORPORATION PLC,LSE,LSE,EQUITY
L.0Q9E,MALITA INVESTMENTS PLC,LSE,LSE,EQUITY
L.0JCX,MALMBERGS ELEKTRISKA AB (PUBL),LSE,LSE,EQUITY
L.0F94,MALTA INTERNATIONAL AIRPORT PLC,LSE,LSE,EQUITY
L.0RD5,MALTA PROPERTIES COMPANY PLC,LSE,LSE,EQUITY
L.0IVO,MALTAPOST PLC,LSE,LSE,EQUITY
L.0F8R,MALTERIES FRANCO BELGES SA,LSE,LSE,EQUITY
L.MLVN,MALVERN INTERNATIONAL PLC,LSE,LSE,EQUITY
L.EMG,MAN GROUP PLC,LSE,LSE,EQUITY
L.MNL,MANCHESTER & LONDON INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0Z1Q,MANCHESTER UNITED PLC,LSE,LSE,EQUITY
L.MDO,MANDARIN ORIENTAL INTERNATIONAL LD,LSE,LSE,EQUITY
L.MDOB,MANDARIN ORIENTAL INTERNATIONAL LD,LSE,LSE,EQUITY
L.MDOJ,MANDARIN ORIENTAL INTERNATIONAL LD,LSE,LSE,EQUITY
L.0MAN,MANDATUM HOLDING OYJ,LSE,LSEI,EQUITY
L.0N0S,MANGATA HOLDING SA,LSE,LSE,EQUITY
L.0NDA,MANITOU BF SA,LSE,LSEI,EQUITY
L.MANO,MANOLETE PARTNERS PLC,LSE,LSE,EQUITY
L.0V5H,MANULIFE FINANCIAL CORP,LSE,LSE,EQUITY
L.MFX,MANX FINANCIAL GROUP PLC,LSE,LSE,EQUITY
L.0J9O,MANZ AG,LSE,LSE,EQUITY
L.0OEI,MAPFRE MIDDLESEA PLC,LSE,LSE,EQUITY
L.0NQ2,MAPFRE SA,LSE,LSEI,EQUITY
L.0AJ1,MAPLE GOLD MINES LTD,LSE,LSE,EQUITY
L.0V5G,MAPLE LEAF FOODS INC,LSE,LSE,EQUITY
L.0JYA,MARATHON PETROLEUM CORP,LSE,LSE,EQUITY
L.MAC,MARECHALE CAPITAL PLC,LSE,LSE,EQUITY
L.0IMY,MARFIN INVESTMENT GROUP HOLDINGS SA,LSE,LSE,EQUITY
L.0DQP,MARIE BRIZARD WINE AND SPIRITS SA,LSE,LSE,EQUITY
L.0JX9,MARIMEKKO OYJ,LSE,LSE,EQUITY
L.0OAW,MARINE HARVEST ASA,LSE,LSEI,EQUITY
L.0JYM,MARKEL CORP,LSE,LSE,EQUITY
L.RICI,MARKET ACCESS - RICI INDEX ETF,LSE,LSE,EQUITY
L.GOLB,MARKET ACCESS NYSE ARCA GOLD BUGS ETF,LSE,LSE,EQUITY
L.MKS,MARKS AND SPENCER GROUP PLC,LSE,LSE,EQUITY
L.MRK,MARKS ELECTRICAL GROUP PLC,LSE,LSE,EQUITY
L.0ACA,MARLEY SPOON GROUP SE,LSE,LSE,EQUITY
L.0MOS,MAROC TELECOM,LSE,LSE,EQUITY
L.0NSS,MARR SPA,LSE,LSEI,EQUITY
L.0JYW,MARRIOTT INTERNATIONAL INC,LSE,LSE,EQUITY
L.MSLH,MARSHALLS PLC,LSE,LSE,EQUITY
L.92IP,MARSTON'S PLC,LSE,LSE,EQUITY
L.MARS,MARSTON'S PLC,LSE,LSE,EQUITY
L.0F6D,MARTELA OYJ,LSE,LSE,EQUITY
L.0GOI,MARTIFER SGPS SA,LSE,LSE,EQUITY
L.0JZ0,MARTIN MARIETTA MATERIALS INC,LSE,LSE,EQUITY
L.MAW,MARUWA CO. LTD,LSE,LSE,EQUITY
L.0ACJ,MARVELL TECHNOLOGY INC,LSE,LSE,EQUITY
L.MAC3,MARWYN ACQUISITION COMPANY III LIMITED,LSE,LSE,EQUITY
L.MVI,MARWYN VALUE INVESTORS LIMITED,LSE,LSE,EQUITY
L.MVIR,MARWYN VALUE INVESTORS LIMITED,LSE,LSE,EQUITY
L.MVR2,MARWYN VALUE INVESTORS LIMITED,LSE,LSE,EQUITY
L.0F6S,MASCHINENFABRIK BERTHOLD HERMLE AG,LSE,LSE,EQUITY
L.0EO2,MASCHINENFABRIK HEID AG,LSE,LSE,EQUITY
L.0JZ1,MASCO CORP,LSE,LSE,EQUITY
L.0JZ2,MASIMO CORP,LSE,LSE,EQUITY
L.0V5Q,MASON RESOURCES INC,LSE,LSE,EQUITY
L.MAST,MAST ENERGY DEVELOPMENTS PLC,LSE,LSE,EQUITY
L.0R2Z,MASTERCARD INC,LSE,LSE,EQUITY
L.0FCT,MASTERFLEX SE,LSE,LSE,EQUITY
L.0Q7J,MASTERPLAST NYRT,LSE,LSE,EQUITY
L.0QFA,MATAS A/S,LSE,LSEI,EQUITY
L.0JZ7,MATCH GROUP INC,LSE,LSEI,EQUITY
L.0N2K,MATERNUS KLINIKEN AG,LSE,LSE,EQUITY
L.0F6J,MATHIOS REFRACTORY SA,LSE,LSE,EQUITY
L.0JZH,MATTEL INC,LSE,LSE,EQUITY
L.0P5I,MAUNA KEA TECHNOLOGIES SAS,LSE,LSE,EQUITY
L.MAV4,MAVEN INCOME & GROWTH VCT 4 PLC,LSE,LSE,EQUITY
L.MIG1,MAVEN INCOME & GROWTH VCT PLC,LSE,LSE,EQUITY
L.MIG3,MAVEN INCOME AND GROWTH VCT 3 PLC,LSE,LSE,EQUITY
L.MIG5,MAVEN INCOME AND GROWTH VCT 5 PLC,LSE,LSE,EQUITY
L.MRV,MAVEN RENOVAR VCT PLC,LSE,LSE,EQUITY
L.0RK5,MAX AUTOMATION AG,LSE,LSE,EQUITY
L.0NZ7,MAYR MELNHOF KARTON AG,LSE,LSEI,EQUITY
L.0DU3,MBANK SA,LSE,LSEI,EQUITY
L.0J7X,MBB SE,LSE,LSE,EQUITY
L.MCB,MCBRIDE PLC,LSE,LSE,EQUITY
L.MCLS,MCCOLL'S RETAIL GROUP PLC,LSE,LSE,EQUITY
L.0JZS,MCCORMICK & COMPANY INC,LSE,LSE,EQUITY
L.0R16,MCDONALD'S CORP,LSE,LSE,EQUITY
L.0JZT,MCEWEN MINING INC,LSE,LSE,EQUITY
L.0QPF,MCH GROUP AG,LSE,LSE,EQUITY
L.0ODV,MCI CAPITAL SA,LSE,LSE,EQUITY
L.0JZU,MCKESSON CORP,LSE,LSE,EQUITY
L.0QTF,MCPHY ENERGY SAS,LSE,LSE,EQUITY
L.0LWN,MDI ENERGIA SPOLKA AKCYJNA,LSE,LSE,EQUITY
L.0O8G,MDXHEALTH SA,LSE,LSE,EQUITY
L.MEGP,ME GROUP INTERNATIONAL PLC,LSE,LSE,EQUITY
L.MER,MEARS GROUP PLC,LSE,LSE,EQUITY
L.0N13,MEBELSYSTEM AD PAZARDZHIK,LSE,LSE,EQUITY
L.0J3C,MECANICA CEAHLAU SA,LSE,LSE,EQUITY
L.0RAT,MECANICA FINA SA,LSE,LSE,EQUITY
L.0RO5,MED LIFE SA,LSE,LSE,EQUITY
L.0A05,MEDACTA GROUP SA,LSE,LSE,EQUITY
L.MCI,MEDCAW INVESTMENTS PLC,LSE,LSE,EQUITY
L.0I3O,MEDIA 6 SA,LSE,LSE,EQUITY
L.MDZ,MEDIAZEST PLC,LSE,LSE,EQUITY
L.0JZZ,MEDICAL PROPERTIES TRUST INC,LSE,LSE,EQUITY
L.0QR8,MEDICALGORITHMICS SA,LSE,LSE,EQUITY
L.0NDG,MEDICLIN AG,LSE,LSE,EQUITY
L.0OKE,MEDICON HELLAS SA,LSE,LSE,EQUITY
L.0RPS,MEDICOVER AB,LSE,LSE,EQUITY
L.0K05,MEDIFAST INC,LSE,LSE,EQUITY
L.0ACH,MEDINCELL SA,LSE,LSE,EQUITY
L.0HBF,MEDIOBANCA BANCA DI CREDITO FINANZI,LSE,LSEI,EQUITY
L.0QB4,MEDIOS AG,LSE,LSE,EQUITY
L.0OCD,MEDISTIM ASA,LSE,LSE,EQUITY
L.0GP7,MEDIVIR AB,LSE,LSE,EQUITY
L.0E9L,MEDNATION AG,LSE,LSE,EQUITY
L.0F7N,MEDSERV PLC,LSE,LSE,EQUITY
L.0Y6X,MEDTRONIC PLC,LSE,LSE,EQUITY
L.0Q3S,MEGARON SA,LSE,LSE,EQUITY
L.0JW9,MEI PHARMA INC,LSE,LSE,EQUITY
L.MIK,MEIKLES LIMITED,LSE,LSE,EQUITY
L.0ZNC,MEITU INC,LSE,LSE,EQUITY
L.0HDJ,MEKONOMEN AB,LSE,LSEI,EQUITY
L.0IG7,MEL INVEST HOLDING AD,LSE,LSE,EQUITY
L.0HJS,MELAMIN DD KOCEVJE,LSE,LSE,EQUITY
L.0A2P,MELCO RESORTS & ENTERTAINMENT LTD,LSE,LSE,EQUITY
L.0FA0,MELEXIS NV,LSE,LSEI,EQUITY
L.0F84,MELHUS SPAREBANK,LSE,LSE,EQUITY
L.0MKO,MELIA HOTELS INTERNATIONAL SA,LSE,LSEI,EQUITY
L.MRO,MELROSE INDUSTRIES PLC,LSE,LSE,EQUITY
L.0NYT,MEMSCAP SA,LSE,LSE,EQUITY
L.MHN,MENHADEN RESOURCE EFFICIENCY PLC,LSE,LSE,EQUITY
L.0LVY,MENNICA POLSKA SA,LSE,LSE,EQUITY
L.0RS2,MENSCH UND MASCHINE SOFTWARE SE,LSE,LSE,EQUITY
L.0K0E,MERCADOLIBRE INC,LSE,LSE,EQUITY
L.MRC,MERCANTILE INVESTMENT TRUST (THE) PLC,LSE,LSE,EQUITY
L.MPL,MERCANTILE PORTS & LOGISTICS LIMITED,LSE,LSE,EQUITY
L.0QJM,MERCATOR MEDICAL SA,LSE,LSE,EQUITY
L.0NXX,MERCEDES-BENZ GROUP AG,LSE,LSEI,EQUITY
L.72HN,MERCHANTS TRUST PLC,LSE,LSE,EQUITY
L.MRCH,MERCHANTS TRUST PLC,LSE,LSE,EQUITY
L.MERC,MERCIA ASSET MANAGEMENT PLC,LSE,LSE,EQUITY
L.0IQU,MERCIALYS SA,LSE,LSEI,EQUITY
L.0QAH,MERCK & CO INC,LSE,LSE,EQUITY
L.0O14,MERCK KGAA,LSE,LSEI,EQUITY
L.0LW5,MERCOR SA,LSE,LSE,EQUITY
L.0QVL,MEREN ENERGY INC,LSE,LSEI,EQUITY
L.0A9G,MEREO BIOPHARMA GROUP PLC,LSE,LSE,EQUITY
L.0A35,MERIDIANA BLOCKCHAIN VENTURES SE,LSE,LSE,EQUITY
L.0JKW,MERKO EHITUS AS,LSE,LSE,EQUITY
L.0QVM,MERLIN PROPERTIES SOCIMI SA,LSE,LSEI,EQUITY
L.09OE,MERRILL LYNCH INTERNATIONAL & CO CV,LSE,LSE,EQUITY
L.0AE2,MERRILLLYNCH 28 03 2029 BOFA SHORE 2D IN,LSE,LSE,EQUITY
L.0AE1,MERRILLLYNCH 28 03 2029 BOFA U SMILE IND,LSE,LSE,EQUITY
L.0ADZ,MERRILLLYNCH 28 06 2027 NEWTON ARO INDEX,LSE,LSE,EQUITY
L.0Q6Q,MERSEN SA,LSE,LSEI,EQUITY
L.0O4H,MET EXTRA GROUP SPA,LSE,LSE,EQUITY
L.0QZI,META PLATFORMS INC,LSE,LSE,EQUITY
L.0QLX,METALL ZUG AG,LSE,LSE,EQUITY
L.0A66,METALLA ROYALTY & STREAMING LTD,LSE,LSE,EQUITY
L.0OL8,METALOPACK AD,LSE,LSE,EQUITY
L.MTL,METALS EXPLORATION PLC,LSE,LSE,EQUITY
L.MET1,METALS ONE PLC,LSE,LSE,EQUITY
L.MET,METIR PLC,LSE,LSE,EQUITY
L.0MSV,METIZI AD,LSE,LSE,EQUITY
L.MTLN,METLEN ENERGY & METALS PLC,LSE,LSE,EQUITY
L.0KAZ,METLEN ENERGY & METALS SA,LSE,LSEI,EQUITY
L.0K0X,METLIFE INC,LSE,LSE,EQUITY
L.0MPM,METRO AG,LSE,LSEI,EQUITY
L.MTRO,METRO BANK HOLDINGS PLC,LSE,LSE,EQUITY
L.0MGL,METROPOLE TELEVISION SA,LSE,LSEI,EQUITY
L.0HXI,METROVACESA SA,LSE,LSEI,EQUITY
L.0O79,METSA BOARD OYJ,LSE,LSE,EQUITY
L.0O7A,METSA BOARD OYJ,LSE,LSEI,EQUITY
L.0MGI,METSO CORPORATION,LSE,LSEI,EQUITY
L.0K10,METTLER-TOLEDO INTERNATIONAL INC,LSE,LSE,EQUITY
L.0F8O,MEVACO SA,LSE,LSE,EQUITY
L.0HI7,MEVIS MEDICAL SOLUTIONS AG,LSE,LSE,EQUITY
L.0Q9W,MEX POLSKA SA,LSE,LSE,EQUITY
L.0QQ7,MEYER BURGER TECHNOLOGY AG,LSE,LSE,EQUITY
L.0NE1,MFE-MEDIAFOREUROPE NV,LSE,LSEI,EQUITY
L.0QJN,MFO SA,LSE,LSE,EQUITY
L.0D00,MGI DIGITAL TECHNOLOGY SA,LSE,LSE,EQUITY
L.0JWC,MGM RESORTS INTERNATIONAL,LSE,LSE,EQUITY
L.MHA,MHA PLC,LSE,LSE,EQUITY
L.MBH,MICHELMERSH BRICK HOLDINGS PLC,LSE,LSE,EQUITY
L.0FBM,MICRO SYSTEMATION AB (PUBL),LSE,LSE,EQUITY
L.0K19,MICROCHIP TECHNOLOGY INC,LSE,LSE,EQUITY
L.SAAS,MICROLISE GROUP PLC,LSE,LSE,EQUITY
L.0R2T,MICRON TECHNOLOGY INC,LSE,LSEI,EQUITY
L.SALT,MICROSALT PLC,LSE,LSE,EQUITY
L.0QYP,MICROSOFT CORP,LSE,LSE,EQUITY
L.0A7O,MICROSTRATEGY INC,LSE,LSE,EQUITY
L.0K17,MICROVISION INC,LSE,LSE,EQUITY
L.0K1E,MID-AMERICA APARTMENT COMMUNITIES I,LSE,LSE,EQUITY
L.MWY,MID-WYND INTERNATIONAL INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0K1G,MIDDLEBY CORP,LSE,LSE,EQUITY
L.MCT,MIDDLEFIELD CANADIAN INCOME PCC,LSE,LSE,EQUITY
L.0OPV,MIDI PLC,LSE,LSE,EQUITY
L.0GSE,MIDSONA AB,LSE,LSE,EQUITY
L.0GY9,MIDSONA AB,LSE,LSE,EQUITY
L.MIDW,MIDWICH GROUP PLC,LSE,LSE,EQUITY
L.MIGO,MIGO OPPORTUNITIES TRUST PLC,LSE,LSE,EQUITY
L.0F99,MIKO NV,LSE,LSE,EQUITY
L.0QQF,MIKRON HOLDING AG,LSE,LSE,EQUITY
L.MILA,MILA RESOURCES PLC,LSE,LSE,EQUITY
L.0P32,MILKILAND NV,LSE,LSE,EQUITY
L.MII,MILTON CAPITAL PLC,LSE,LSE,EQUITY
L.MCON,MINCON GROUP PLC,LSE,LSE,EQUITY
L.MIND,MIND GYM PLC,LSE,LSE,EQUITY
L.MFAI,MINDFLAIR PLC,LSE,LSE,EQUITY
L.MAFL,MINERAL & FINANCIAL INVESTMENTS LIMITED,LSE,LSE,EQUITY
L.0QFW,MINERALES Y PRODUCTOS DERIVADOS SA,LSE,LSE,EQUITY
L.0F9F,MINERVA INSURANCE COMPANY PUBLIC LT,LSE,LSE,EQUITY
