symbol,description,exchange,listedMarket,securityType
@MZL.VOL.Z,MICRO SOYBEAN OIL Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZM.OI.Z,MICRO SOYBEAN MEAL Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZM.VOL.Z,MICRO SOYBEAN MEAL Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZS.OI.Z,MICRO SOYBEANS Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZS.VOL.Z,MICRO SOYBEANS Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZW.OI.Z,MICRO WHEAT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZW.VOL.Z,MICRO WHEAT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@N1S.OI.Z,10 YEAR MAC SOFR SWAP Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@N1S.VOL.Z,10 YEAR MAC SOFR SWAP Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@O.OI.Z,OATS Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@O.VOL.Z,OATS Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@OSF.OI.Z,SOYBEAN OILSHARE Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@OSF.VOL.Z,SOYBEAN OILSHARE Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC2.OI.Z,CORN CSO DEC-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC2.VOL.Z,CORN CSO DEC-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC3.OI.Z,CORN CSO CONSECUTIVE SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC3.VOL.Z,CORN CSO CONSECUTIVE SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC4.OI.Z,SOYBEANS CSO AUG-NOV SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC4.VOL.Z,SOYBEANS CSO AUG-NOV SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC6.OI.Z,CORN CSO JUL-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC6.VOL.Z,CORN CSO JUL-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC7.OI.Z,CORN CSO MAR-JULY SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC7.VOL.Z,CORN CSO MAR-JULY SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC8.OI.Z,CORN CSO DEC-JUL SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QC8.VOL.Z,CORN CSO DEC-JUL SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QCC.OI.Z,CORN CSO MAR-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QCC.VOL.Z,CORN CSO MAR-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
