symbol,description,exchange,listedMarket,securityType
CWFM29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2029,SGX,SGX,FUTURE
CWFN29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2029,SGX,SGX,FUTURE
CWFQ29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2029,SGX,SGX,FUTURE
CWFU29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2029,SGX,SGX,FUTURE
CWFV29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2029,SGX,SGX,FUTURE
CWFX29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2029,SGX,SGX,FUTURE
CWFZ29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2029,SGX,SGX,FUTURE
CWFF30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2030,SGX,SGX,FUTURE
CWFG30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2030,SGX,SGX,FUTURE
CWFH30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2030,SGX,SGX,FUTURE
CWFJ30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2030,SGX,SGX,FUTURE
CWFK30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2030,SGX,SGX,FUTURE
CWFM30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2030,SGX,SGX,FUTURE
CWFN30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2030,SGX,SGX,FUTURE
CWFQ30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2030,SGX,SGX,FUTURE
CWFU30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2030,SGX,SGX,FUTURE
CWFV30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2030,SGX,SGX,FUTURE
CWFX30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2030,SGX,SGX,FUTURE
CWFZ30,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2030,SGX,SGX,FUTURE
CWFF31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2031,SGX,SGX,FUTURE
CWFG31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2031,SGX,SGX,FUTURE
CWFH31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2031,SGX,SGX,FUTURE
CWFJ31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2031,SGX,SGX,FUTURE
CWFK31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2031,SGX,SGX,FUTURE
CWFM31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2031,SGX,SGX,FUTURE
CWFN31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2031,SGX,SGX,FUTURE
CWFQ31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2031,SGX,SGX,FUTURE
CWFU31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2031,SGX,SGX,FUTURE
CWFV31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2031,SGX,SGX,FUTURE
CWFX31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2031,SGX,SGX,FUTURE
CWFZ31,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2031,SGX,SGX,FUTURE
CWFF32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2032,SGX,SGX,FUTURE
CWFG32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2032,SGX,SGX,FUTURE
CWFH32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2032,SGX,SGX,FUTURE
CWFJ32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2032,SGX,SGX,FUTURE
CWFK32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2032,SGX,SGX,FUTURE
CWFM32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2032,SGX,SGX,FUTURE
CWFN32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2032,SGX,SGX,FUTURE
CWFQ32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2032,SGX,SGX,FUTURE
CWFU32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2032,SGX,SGX,FUTURE
CWFV32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2032,SGX,SGX,FUTURE
