symbol,description,exchange,listedMarket,securityType
XPL,SOLITARIO RESOURCES CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SLND.WS,SOUTHLAND HOLDINGS INC WTS,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SLND,"SOUTHLAND HOLDINGS, INC.",NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
FLYY,SPIRIT AVIATION HOLDINGS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SBEV,SPLASH BEVERAGE GROUP INC COMMON STOCK,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SRXH,SRX HEALTH SOLUTIONS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SLI,STANDARD LITHIUM LTD,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
STXS,STEREOTAXIS,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
STRW,STRAWBERRY FIELDS REIT INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SSY,SUNLINK HEALTH SYSTEMS,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TRX,TANZANIAN GOLD CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TGB,TASEKO MINES,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TGEN,TECOGEN INC COMMON STOCK,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TOVX,THERIVA BIOLOGICS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TMDE,TMD ENERGY LTD,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TMP,TOMPKINS FINANCIAL,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TOPS,"TOP SHIPS, INC. COMMON STOCK",NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TOPP,TOPPOINT HOLDINGS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TMQ,TRILOGY METALS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TPET,TRIO PETROLEUM CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
TRT,TRIO-TECH INTERNATIONAL,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
UAMY,UNITED STATES ANTIMONY,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
UUU,UNIVERSAL SAFETY PRODUCTS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
UMAC,UNUSUAL MACHINES INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
URG,UR-ENERGY,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
UEC,URANIUM ENERGY,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
VNTG,VANTAGE CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
VENU,VENU HOLDING CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
VGZ,VISTA GOLD,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
VZLA,VIZSLA SILVER CORP,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
SOAR,VOLATO GROUP INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
VNRX,VOLITIONRX LIMITED COMMON STOC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
WRN,WESTERN COPPER & GOLD,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
WWR,"WESTWATER RESOURCES, INC. COMMON STOCK",NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
WYY,WIDEPOINT,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
ECF-A,WLLSWORTH GROWTH & INCOME FD LTD,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
XTNT,XTANT MEDICAL HOLDINGS INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
ZDGE,ZEDGE INC,NYSE_AMERICAN,NYSE_AMERICAN,EQUITY
