symbol,description,exchange,listedMarket,securityType
@MVM.VOL.Z,MSCI EMER MKTS EQUAL WT NTR FUTURE Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MVW.OI.Z,MSCI WORLD MINIMUM VOLATILITY NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MVW.VOL.Z,MSCI WORLD MINIMUM VOLATILITY NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MWL.OI.Z,MINI MSCI WORLD INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MWL.VOL.Z,MINI MSCI WORLD INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MWS.OI.Z,MSCI WORLD NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MWS.VOL.Z,MSCI WORLD NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MXA.OI.Z,MSCI WORLD EX AUSTRALIA NTR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MXA.VOL.Z,MSCI WORLD EX AUSTRALIA NTR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MXE.OI.Z,MSCI EMU NTR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MXE.VOL.Z,MSCI EMU NTR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MXJ.OI.Z,MSCI JAPAN CLIMATE PARIS ALIGNED NTR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MXJ.VOL.Z,MSCI JAPAN CLIMATE PARIS ALIGNED NTR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@NAA.OI.Z,MSCI NORTH AMERICA NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@NAA.VOL.Z,MSCI NORTH AMERICA NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@NJ.OI.Z,NORWEGIAN KRONE/SWEDISH KRONA Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@NJ.VOL.Z,NORWEGIAN KRONE/SWEDISH KRONA Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@NT.OI.Z,US $/NORWEGIAN KRONE Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@NT.VOL.Z,US $/NORWEGIAN KRONE Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@OJ.OI.Z,ORANGE JUICE - A Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@OJ.VOL.Z,ORANGE JUICE - A Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@OJT.OI.Z,ORANGE JUICE - A (TAS) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@OJT.VOL.Z,ORANGE JUICE - A (TAS) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PAC.OI.Z,MSCI PACIFIC EX JAPAN NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PAC.VOL.Z,MSCI PACIFIC EX JAPAN NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PC.OI.Z,STERLING/CANADIAN $ Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PC.VOL.Z,STERLING/CANADIAN $ Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PK.OI.Z,STERLING/NORWAY KRONE Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PK.VOL.Z,STERLING/NORWAY KRONE Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PLE.OI.Z,POLISH ZLOTY/EURO Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PLE.VOL.Z,POLISH ZLOTY/EURO Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PLN.OI.Z,POLISH ZLOTY/US DOLLAR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PLN.VOL.Z,POLISH ZLOTY/US DOLLAR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PS.OI.Z,STERLING/SWEDISH KRONA Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PS.VOL.Z,STERLING/SWEDISH KRONA Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PY.OI.Z,BRITISH PD/JAPANESE YEN Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PY.VOL.Z,BRITISH PD/JAPANESE YEN Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@PZ.OI.Z,STERLING/SO AFR. RAND Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@PZ.VOL.Z,STERLING/SO AFR. RAND Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@QA.OI.Z,STERLING/AUSTRALIAN $ Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@QA.VOL.Z,STERLING/AUSTRALIAN $ Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@SB.OI.Z,SUGAR #11 WORLD Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@SB.VOL.Z,SUGAR #11 WORLD Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@SBT.OI.Z,SUGAR #11 - WORLD (TAS) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@SBT.VOL.Z,SUGAR #11 - WORLD (TAS) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@SFI.OI.Z,SUGAR #16 Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@SFI.VOL.Z,SUGAR #16 Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@TRM.OI.Z,TURKISH LIRA/US DOLLAR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@TRM.VOL.Z,TURKISH LIRA/US DOLLAR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@USS.OI.Z,MSCI USA GTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@USS.VOL.Z,MSCI USA GTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@VC.OI.Z,US $/CZECH KORUNA Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@VC.VOL.Z,US $/CZECH KORUNA Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@VU.OI.Z,US $/HUNGARIAN FORINT Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@VU.VOL.Z,US $/HUNGARIAN FORINT Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@YA.OI.Z,AUSTRALIAN $/JAPANESE YEN Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@YA.VOL.Z,AUSTRALIAN $/JAPANESE YEN Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@YZ.OI.Z,EURO/SO AFR. RAND Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@YZ.VOL.Z,EURO/SO AFR. RAND Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@ZJ.OI.Z,NEW ZEALAND $/YEN Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@ZJ.VOL.Z,NEW ZEALAND $/YEN Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@ZR.OI.Z,US $/SOUTH AFRICAN RAND Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@ZR.VOL.Z,US $/SOUTH AFRICAN RAND Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
