symbol,description,exchange,listedMarket,securityType
@CTTV25-@CTTH26,COTTON #2 (TAS) Oct 25/Mar 26,ICEFU,ICEFU,SPREAD
@CTTV25-@CTTK26,COTTON #2 (TAS) Oct 25/May 26,ICEFU,ICEFU,SPREAD
@CTTV25-@CTTN26,COTTON #2 (TAS) Oct 25/Jul 26,ICEFU,ICEFU,SPREAD
@CTTV25-@CTTV26,COTTON #2 (TAS) Oct 25/Oct 26,ICEFU,ICEFU,SPREAD
@CTTZ25-@CTTH26,COTTON #2 (TAS) Dec 25/Mar 26,ICEFU,ICEFU,SPREAD
@CTTZ25-@CTTK26,COTTON #2 (TAS) Dec 25/May 26,ICEFU,ICEFU,SPREAD
@CTTZ25-@CTTN26,COTTON #2 (TAS) Dec 25/Jul 26,ICEFU,ICEFU,SPREAD
@CTTZ25-@CTTV26,COTTON #2 (TAS) Dec 25/Oct 26,ICEFU,ICEFU,SPREAD
@CTTH26-@CTTK26,COTTON #2 (TAS) Mar 26/May 26,ICEFU,ICEFU,SPREAD
@CTTH26-@CTTN26,COTTON #2 (TAS) Mar 26/Jul 26,ICEFU,ICEFU,SPREAD
@CTTH26-@CTTV26,COTTON #2 (TAS) Mar 26/Oct 26,ICEFU,ICEFU,SPREAD
@CTTK26-@CTTN26,COTTON #2 (TAS) May 26/Jul 26,ICEFU,ICEFU,SPREAD
@CTTK26-@CTTV26,COTTON #2 (TAS) May 26/Oct 26,ICEFU,ICEFU,SPREAD
@CTTN26-@CTTV26,COTTON #2 (TAS) Jul 26/Oct 26,ICEFU,ICEFU,SPREAD
@DXM25-@DXU25,US DOLLAR INDEX Jun 25/Sep 25,ICEFU,ICEFU,SPREAD
@DXM25-@DXZ25,US DOLLAR INDEX Jun 25/Dec 25,ICEFU,ICEFU,SPREAD
@DXU25-@DXZ25,US DOLLAR INDEX Sep 25/Dec 25,ICEFU,ICEFU,SPREAD
@DXM25-@DXH26,US DOLLAR INDEX Jun 25/Mar 26,ICEFU,ICEFU,SPREAD
