symbol,description,exchange,listedMarket,securityType
RT2ICBFI.X,RUSSELL TOP 200 FS IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBFITR.X,RUSSELL TOP 200 FS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT200G.X,RUSSELL TOP 200 GROWTH INDEX,RUSSELL-FL,RUSSELL-FL,INDEX
RT200GTR.X,RUSSELL TOP 200 GROWTH INDEX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT200GNR.X,RUSSELL TOP 200 GROWTH NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2GDFTR.X,RUSSELL TOP 200 GROWTH-DEFENSIVE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2GDYTR.X,RUSSELL TOP 200 GROWTH-DYNAMIC TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBHC.X,RUSSELL TOP 200 HC IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBHCR.X,RUSSELL TOP 200 HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBHCRT.X,RUSSELL TOP 200 HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBIGST.X,RUSSELL TOP 200 IND GOODS - SERV IDX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBIGS.X,RUSSELL TOP 200 IND GOODS- SERV IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT200.X,RUSSELL TOP 200 INDEX,RUSSELL-FL,RUSSELL-FL,INDEX
RT200TR.X,RUSSELL TOP 200 INDEX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBIN.X,RUSSELL TOP 200 INDUSTRIALS  IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBINTR.X,RUSSELL TOP 200 INDUSTRIALS  IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT200NR.X,RUSSELL TOP 200 NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBRE.X,RUSSELL TOP 200 PRICE RET REAL EST,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTELE.X,RUSSELL TOP 200 PRICE RET TELECOM,RUSSELL-FL,RUSSELL-FL,INDEX
RT2PGROP.X,RUSSELL TOP 200 PURE GROWTH PRICE,RUSSELL-FL,RUSSELL-FL,INDEX
RT2PGROT.X,RUSSELL TOP 200 PURE GROWTH TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2PVALP.X,RUSSELL TOP 200 PURE VALUE PRICE,RUSSELL-FL,RUSSELL-FL,INDEX
RT2PVALT.X,RUSSELL TOP 200 PURE VALUE TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTE.X,RUSSELL TOP 200 TECH IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTETR.X,RUSSELL TOP 200 TECH IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTEC.X,RUSSELL TOP 200 TECH SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTECT.X,RUSSELL TOP 200 TECH SS INEDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBRETR.X,RUSSELL TOP 200 TR - REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBTELET.X,RUSSELL TOP 200 TR - TELECOMMUNICATIONS,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBUT.X,RUSSELL TOP 200 UTIL IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBUTTR.X,RUSSELL TOP 200 UTIL IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBUTI.X,RUSSELL TOP 200 UTIL SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBUTIT.X,RUSSELL TOP 200 UTIL SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT200V.X,RUSSELL TOP 200 VALUE INDEX,RUSSELL-FL,RUSSELL-FL,INDEX
RT200VTR.X,RUSSELL TOP 200 VALUE INDEX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT200VNR.X,RUSSELL TOP 200 VALUE NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2VDFTR.X,RUSSELL TOP 200 VALUE-DEFENSIVE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2VDYTR.X,RUSSELL TOP 200 VALUE-DYNAMIC TR,RUSSELL-FL,RUSSELL-FL,INDEX
RU50NR.X,RUSSELL TOP 50 MEGA CAP NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM150.X,RUSSELL UK MID 150,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15EP.X,RUSSELL UK MID 150  EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM150N.X,RUSSELL UK MID 150 NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15EN.X,RUSSELL UK MID 150 NET RETURN EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15UN.X,RUSSELL UK MID 150 NET RETURN USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM150T.X,RUSSELL UK MID 150 TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15ET.X,RUSSELL UK MID 150 TOTAL RETURN EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15UT.X,RUSSELL UK MID 150 TOTAL RETURN USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUKM15UP.X,RUSSELL UK MID 150 USD,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCGJP.X,RUSSELL/NOM MID-SMALL CAP GROWTH JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCGJPTR.X,RUSSELL/NOM MID-SMALL CAP GROWTH TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCJP.X,RUSSELL/NOM MID-SMALL CAP JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCJPTR.X,RUSSELL/NOM MID-SMALL CAP TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCUSDTR.X,RUSSELL/NOM MID-SMALL CAP TR USD,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCUSD.X,RUSSELL/NOM MID-SMALL CAP USD,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCVJP.X,RUSSELL/NOM MID-SMALL CAP VALUE JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNMSCVJPTR.X,RUSSELL/NOM MID-SMALL VALUE TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNPRIMEJP.X,RUSSELL/NOM PRIME IDX JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNPRIMEJPTR.X,RUSSELL/NOM PRIME IDX TOTAL REUTRN JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCCJP.X,RUSSELL/NOM SMALL CAP CORE IDX JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCCJPTR.X,RUSSELL/NOM SMALL CAP CORE IDX TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCCUSDTR.X,RUSSELL/NOM SMALL CAP CORE IDX TR USD,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCCUSD.X,RUSSELL/NOM SMALL CAP CORE IDX USD,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCGJP.X,RUSSELL/NOM SMALL CAP GROWTH JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCGJPTR.X,RUSSELL/NOM SMALL CAP GROWTH TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSMALLJP.X,RUSSELL/NOM SMALL CAP JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSMALLJPTR.X,RUSSELL/NOM SMALL CAP TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCVJP.X,RUSSELL/NOM SMALL CAP VALUE JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RNSCVJPTR.X,RUSSELL/NOM SMALL CAP VALUE TO,RUSSELL-FL,RUSSELL-FL,INDEX
RNPRIME.X,RUSSELL/NOMURA PRIME INDEX,RUSSELL-FL,RUSSELL-FL,INDEX
RNPRIMETR.X,RUSSELL/NOMURA PRIME INDEX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RNSMALL.X,RUSSELL/NOMURA SMALL CAP INDEX,RUSSELL-FL,RUSSELL-FL,INDEX
RNSMALLTR.X,RUSSELL/NOMURA SMALL CAP INDEX TR,RUSSELL-FL,RUSSELL-FL,INDEX
RURDRA6.X,RUSSELLL 3000 HIGH EFF DEFMOD,RUSSELL-FL,RUSSELL-FL,INDEX
RURDRA6N.X,RUSSELLL 3000 HIGH EFF DEFMOD NR,RUSSELL-FL,RUSSELL-FL,INDEX
RURDRA6T.X,RUSSELLL 3000 HIGH EFF DEFMOD TR,RUSSELL-FL,RUSSELL-FL,INDEX
