symbol,description,exchange,listedMarket,securityType
C.LIFE.B,EVOLVE GLOBAL HEALTHCARE ENHANCED YIELD UNHEDG,TSE,TSE,EQUITY
C.BASE,EVOLVE GLOBAL MATERIALS & MINING ENHANCED YIELD IN,TSE,TSE,EQUITY
C.BASE.B,EVOLVE GLOBAL MATERIALS & MINING ENHANCED YIELD UN,TSE,TSE,EQUITY
C.EDGE,EVOLVE INNOVATION INDEX,TSE,TSE,EQUITY
C.EDGE.U,EVOLVE INNOVATION INDEX FUND USD,TSE,TSE,EQUITY
C.LBIT,EVOLVE LEVERED BITCOIN ETF,TSE,TSE,EQUITY
C.LBIT.U,EVOLVE LEVERED BITCOIN ETF USD,TSE,TSE,EQUITY
C.LETH,EVOLVE LEVERED ETHER ETF,TSE,TSE,EQUITY
C.LETH.U,EVOLVE LEVERED ETHER ETF USD,TSE,TSE,EQUITY
C.QQQY,EVOLVE NASDAQ TECHNOLOGY ENHANCED YIELD INDEX FUND,TSE,TSE,EQUITY
C.QQQT,EVOLVE NASDAQ TECHNOLOGY INDEX FUND,TSE,TSE,EQUITY
C.QQQT.B,EVOLVE NASDAQ TECHNOLOGY INDEX FUND UNHEDGED,TSE,TSE,EQUITY
C.QQQT.U,EVOLVE NASDAQ TECHNOLOGY INDEX FUND USD,TSE,TSE,EQUITY
C.ESPX,EVOLVE S&P 500 ENHANCED YIELD FUND,TSE,TSE,EQUITY
C.ESPX.B,EVOLVE S&P 500 ENHANCED YIELD FUND UNHEDGED,TSE,TSE,EQUITY
C.ESPX.U,EVOLVE S&P 500 ENHANCED YIELD FUND USD,TSE,TSE,EQUITY
C.ETSX,EVOLVE S&P/TSX 60 ENHANCED YIELD FUND,TSE,TSE,EQUITY
C.SOLA,EVOLVE SOLANA ETF,TSE,TSE,EQUITY
C.SOLA.U,EVOLVE SOLANA ETF USD,TSE,TSE,EQUITY
C.CALL.U,EVOLVE US BANKS ENHANCED YIELD FUND UTS,TSE,TSE,EQUITY
C.CALL,EVOLVE US BANKS ENHANCED YIELD HEDGED UNITS,TSE,TSE,EQUITY
C.CALL.B,EVOLVE US BANKS ENHANCED YIELD UNHEDGED UNITS,TSE,TSE,EQUITY
C.XRP,EVOLVE XRP ETF,TSE,TSE,EQUITY
C.XRP.U,EVOLVE XRP ETF USD,TSE,TSE,EQUITY
C.EVO,EVOVEST GLOBAL EQUITY ETF,TSE,TSE,EQUITY
C.EIF,EXCHANGE INDUSTRIAL INCOME FUN,TSE,TSE,EQUITY
C.XTC,EXCO TECHNOLOGIES LTD,TSE,TSE,EQUITY
C.EGIF,EXEMPLAR GROWTH AND INCOME FUND,TSE,TSE,EQUITY
C.EXRO,EXRO TECHNOLOGIES INC,TSE,TSE,EQUITY
C.EXE,EXTENDICARE INC,TSE,TSE,EQUITY
C.WTE,EXTENDICARE RE INV TRUST,TSE,TSE,EQUITY
C.EYZ.A,EYZ.A,TSE,TSE,EQUITY
C.EYZ.B,EYZ.B,TSE,TSE,EQUITY
C.EYZ.C,EYZ.C,TSE,TSE,EQUITY
C.EYZ.D,EYZ.D,TSE,TSE,EQUITY
C.EYZ.F,EYZ.F,TSE,TSE,EQUITY
C.FFH-H,FAIRFAX FIN HLDGS LTD SER H PFD CF RATE,TSE,TSE,EQUITY
C.FFH-I,FAIRFAX FINANCIAL HDGS LTD PFD I 5Y RST CU,TSE,TSE,EQUITY
C.FFH-J,FAIRFAX FINANCIAL HLDGS LTD PFD J CFR,TSE,TSE,EQUITY
C.FFH-K,FAIRFAX FINANCIAL HOLDINGS LIM,TSE,TSE,EQUITY
C.FFH-G,FAIRFAX FINCL HLDGS LTD PFD  G,TSE,TSE,EQUITY
C.FFH.U,FAIRFAX FINCL HOLDINGS LTD,TSE,TSE,EQUITY
C.FFH,FAIRFAX FNCL HOLDINGS,TSE,TSE,EQUITY
C.FIH.U,FAIRFAX INDIA HOLDINGS CORP,TSE,TSE,EQUITY
C.FDY,FARADAY COPPER CORP,TSE,TSE,EQUITY
C.FRX,FENNEC PHARMACEUTICALS INC,TSE,TSE,EQUITY
C.FCAB,FIDELITY ABSOLUTE INCOME FUND,TSE,TSE,EQUITY
C.FCAB.U,FIDELITY ABSOLUTE INCOME FUND USD,TSE,TSE,EQUITY
C.FAUS,FIDELITY ADVANCED US EQUITY FUND,TSE,TSE,EQUITY
C.FAUS.U,FIDELITY ADVANCED US EQUITY FUND USD,TSE,TSE,EQUITY
C.FBTC,FIDELITY ADVANTAGE BITCOIN ETF,TSE,TSE,EQUITY
C.FBTC.U,FIDELITY ADVANTAGE BITCOIN ETF USD,TSE,TSE,EQUITY
C.FETH,FIDELITY ADVANTAGE ETHER ETF,TSE,TSE,EQUITY
C.FETH.U,FIDELITY ADVANTAGE ETHER ETF USD,TSE,TSE,EQUITY
C.FCCD,FIDELITY CANADIAN HIGH DIVIDEND ETF,TSE,TSE,EQUITY
C.FCCQ,FIDELITY CANADIAN HIGH QUALITY ETF,TSE,TSE,EQUITY
C.FCMI,FIDELITY CANADIAN MONTHLY HIGH INCOME ETF,TSE,TSE,EQUITY
C.FCCV,FIDELITY CANADIAN VALUE ETF SER L UTS,TSE,TSE,EQUITY
C.FCUB,FIDELITY CORE US BOND ETF,TSE,TSE,EQUITY
C.FCUB.U,FIDELITY CORE US BOND ETF USD,TSE,TSE,EQUITY
C.FGEB,FIDELITY GLOBAL EQUITY+ BALANCED FUND,TSE,TSE,EQUITY
C.FGEP,FIDELITY GLOBAL EQUITY+ FUND,TSE,TSE,EQUITY
C.FGEP.U,FIDELITY GLOBAL EQUITY+ FUND USD,TSE,TSE,EQUITY
C.FCGI,FIDELITY GLOBAL MONTHLY HIGH INCOME ETF,TSE,TSE,EQUITY
C.FCID,FIDELITY INTERNATIONAL HIGH DIVIDEND ETF,TSE,TSE,EQUITY
C.FCIQ,FIDELITY INTERNATIONAL HIGH QUALITY ETF,TSE,TSE,EQUITY
C.FCIQ.U,FIDELITY INTERNATIONAL HIGH QUALITY ETF USD,TSE,TSE,EQUITY
C.FCIV,FIDELITY INTERNATIONAL VALUE ETF SER L UTS,TSE,TSE,EQUITY
C.FTHI,FIDELITY TACTICAL HIGH INCOME FUND,TSE,TSE,EQUITY
C.FCRR,FIDELITY US DIVIDEND FOR RISING RATES ETF,TSE,TSE,EQUITY
C.FCRR.U,FIDELITY US DIVIDEND FOR RISING RATES ETF US,TSE,TSE,EQUITY
C.FCUH,FIDELITY US HIGH DIVIDEND CURRENCY NEUTRAL ETF,TSE,TSE,EQUITY
C.FCUD,FIDELITY US HIGH DIVIDEND ETF,TSE,TSE,EQUITY
C.FCUD.U,FIDELITY US HIGH DIVIDEND ETF USD,TSE,TSE,EQUITY
C.FCQH,FIDELITY US HIGH QUALITY CURRENCY NEUTRAL ETF,TSE,TSE,EQUITY
C.FCUQ,FIDELITY US HIGH QUALITY ETF,TSE,TSE,EQUITY
C.FCUQ.U,FIDELITY US HIGH QUALITY ETF USD,TSE,TSE,EQUITY
C.FCVH,FIDELITY US VALUE CURRENCY NEUTRAL ETF SER L,TSE,TSE,EQUITY
C.FCUV,FIDELITY US VALUE ETF SER L UTS,TSE,TSE,EQUITY
C.FCUV.U,FIDELITY US VALUE ETF SER L UTS USD,TSE,TSE,EQUITY
C.FSZ,FIERA CAPITAL CORPORATION,TSE,TSE,EQUITY
C.FTN,FINANCIAL 15 SPLIT CORP,TSE,TSE,EQUITY
C.FTN-A,FINANCIAL 15 SPLIT CORP PFD,TSE,TSE,EQUITY
C.FTT,FINNING INTERNATIONAL LTD,TSE,TSE,EQUITY
C.FTG,FIRAN TECHNOLOLOGY GROUP,TSE,TSE,EQUITY
C.FFM,FIREFLY METALS LTD,TSE,TSE,EQUITY
C.FC,FIRM CAPITAL MORTGAGE INVESTME,TSE,TSE,EQUITY
C.FCD.UN,FIRM CAPITAL PROPERTY TRUST UN,TSE,TSE,EQUITY
C.FCR.UN,FIRST CAPITAL REIT,TSE,TSE,EQUITY
C.AG,FIRST MAJESTIC SILVER CORP,TSE,TSE,EQUITY
C.FF,FIRST MINING GOLD CORP,TSE,TSE,EQUITY
C.FN,FIRST NATIONAL FINANCIAL CORP,TSE,TSE,EQUITY
C.FN-A,FIRST NATL FINANCIAL CORP SERIES1 CLASS A,TSE,TSE,EQUITY
C.FN-B,FIRST NATL FNCL CORP CFR A PFD SER 2,TSE,TSE,EQUITY
C.FM,FIRST QUANTUM MINERALS,TSE,TSE,EQUITY
C.FHH,FIRST TRUST ALPHADEX US HEALTH,TSE,TSE,EQUITY
C.FHH.F,FIRST TRUST ALPHADEX US HEALTH CARE ETF,TSE,TSE,EQUITY
C.FHG,FIRST TRUST ALPHADEX US INDUST,TSE,TSE,EQUITY
C.FHG.F,FIRST TRUST ALPHADEX US INDUSTRIALS SECTOR ETF,TSE,TSE,EQUITY
C.FHQ,FIRST TRUST ALPHADEX US TECHNO,TSE,TSE,EQUITY
C.FHQ.F,FIRST TRUST ALPHADEX US TECHNOLOGY ETF,TSE,TSE,EQUITY
C.FST,FIRST TRUST CANADIAN CAPITAL STRENGTH,TSE,TSE,EQUITY
C.SKYY,FIRST TRUST CLOUD COMPUTING ETF,TSE,TSE,EQUITY
C.FDN.F,FIRST TRUST DOW JONES INTERNET ETF HEDGED UTS,TSE,TSE,EQUITY
C.FDN,FIRST TRUST DOW JONES INTERNET ETF UTS,TSE,TSE,EQUITY
C.ETP,FIRST TRUST GLOBAL RISK MANAGE,TSE,TSE,EQUITY
C.BLCK,FIRST TRUST INDXX INNOVATIVE TRANSACTION ETF,TSE,TSE,EQUITY
C.NXTG,FIRST TRUST INDXX NEXTG ETF,TSE,TSE,EQUITY
C.FINT,FIRST TRUST INTL CAPITAL STRENGTH ETF,TSE,TSE,EQUITY
C.FTLS,FIRST TRUST LONG/SHORT EQUITY ETF,TSE,TSE,EQUITY
C.FDL,FIRST TRUST MORNINGSTAR DIVIDEND LEADERS ETF,TSE,TSE,EQUITY
C.QCLN,FIRST TRUST NASDAQ CLEAN EDGE GREEN ENERGY ETF,TSE,TSE,EQUITY
C.CIBR,FIRST TRUST NASDAQ CYBERSECURITY ETF,TSE,TSE,EQUITY
C.FBT,FIRST TRUST NYSE ARCA BIOTECHNOLOGY ETF,TSE,TSE,EQUITY
C.FSL,FIRST TRUST SR LOAN ETF,TSE,TSE,EQUITY
C.FUD,FIRST TRUST VALUE LINE DIV INDEX,TSE,TSE,EQUITY
C.FEBB.F,FIRST TRUST VEST US EQUITY BUFFER ETF - FEB,TSE,TSE,EQUITY
C.MAYB.F,FIRST TRUST VEST US EQUITY BUFFER ETF - MAY,TSE,TSE,EQUITY
C.NOVB.F,FIRST TRUST VEST US EQUITY BUFFER ETF - NOV,TSE,TSE,EQUITY
C.AUGB.F,FIRST TRUST VEST US EQUITY BUFFER ETF AUGUST,TSE,TSE,EQUITY
C.FSV,FIRSTSERVICE CORP,TSE,TSE,EQUITY
C.MHC.UN,FLAGSHIP COMMUNITIES REIT,TSE,TSE,EQUITY
C.MHC.U,FLAGSHIP COMMUNITIES REIT USD,TSE,TSE,EQUITY
C.FLOW,FLOW BEVERAGE CORP,TSE,TSE,EQUITY
C.FAR,FORACO INTERNATIONAL SA,TSE,TSE,EQUITY
C.FOM,FORAN MINING CORP,TSE,TSE,EQUITY
C.FGBL,FORSTRONG GLOBAL BALANCED ETF,TSE,TSE,EQUITY
C.FGRW,FORSTRONG GLOBAL GROWTH ETF,TSE,TSE,EQUITY
C.FINC,FORSTRONG GLOBAL INCOME ETF,TSE,TSE,EQUITY
C.FSY,FORSYS METALS CORP,TSE,TSE,EQUITY
C.FTS,FORTIS INC,TSE,TSE,EQUITY
C.FTS-F,FORTIS INC,TSE,TSE,EQUITY
C.FTS-H,FORTIS INC,TSE,TSE,EQUITY
C.FTS-M,FORTIS INC  PREF SERIES M CMV,TSE,TSE,EQUITY
C.FTS-J,FORTIS INC PREF J,TSE,TSE,EQUITY
C.FTS-I,FORTIS INC SERIES I PFD,TSE,TSE,EQUITY
C.FTS-K,FORTIS INC SERIES K PFD,TSE,TSE,EQUITY
C.FTS-G,FORTIS INC.,TSE,TSE,EQUITY
C.FVI,FORTUNA MINING INC,TSE,TSE,EQUITY
C.FT,FORTUNE MINERALS LIMITED,TSE,TSE,EQUITY
C.FNV,FRACO-NEVADA CORP,TSE,TSE,EQUITY
C.FCRI,FRANKLIN  INTERNATIONAL CORE EQUITY FUND,TSE,TSE,EQUITY
C.EQY,FRANKLIN ALL-EQUITY ETF PORTFOLIO,TSE,TSE,EQUITY
C.FBGO,FRANKLIN BRANDYWINE GLOBAL INCOME OPTIMISER,TSE,TSE,EQUITY
C.FCRC,FRANKLIN CANADIAN CORE EQUITY FUND,TSE,TSE,EQUITY
C.FLCP,FRANKLIN CANADIAN CORE PLUS BOND FUND,TSE,TSE,EQUITY
C.FLCI,FRANKLIN CANADIAN CORPORATE BOND FUND,TSE,TSE,EQUITY
C.FGOV,FRANKLIN CANADIAN GOVERNMENT BOND FUND,TSE,TSE,EQUITY
C.FLSD,FRANKLIN CANADIAN SHORT DURATION BOND FUND,TSE,TSE,EQUITY
C.FHIS,FRANKLIN CANADIAN ULTRA SHORT BOND FUND,TSE,TSE,EQUITY
C.FCII,FRANKLIN CLEARBRIDGE GRWTH INFR INCOME OPTIMISER,TSE,TSE,EQUITY
C.FCSI,FRANKLIN CLEARBRIDGE INTL GROWTH FUND,TSE,TSE,EQUITY
C.CNV,FRANKLIN CONSERVATIVE INCOME ETF PORTFOLIO,TSE,TSE,EQUITY
C.CBL,FRANKLIN CORE ETF PORTFOLIO,TSE,TSE,EQUITY
C.FLGA,FRANKLIN GLOBAL AGGREGATE BOND ACTIVE ETF,TSE,TSE,EQUITY
C.FGGE,FRANKLIN GLOBAL GROWTH FUND,TSE,TSE,EQUITY
C.GRO,FRANKLIN GROWTH ETF PORTFOLIO,TSE,TSE,EQUITY
C.FINO,FRANKLIN INNOVATION FUND,TSE,TSE,EQUITY
C.FCRU,FRANKLIN US CORE EQUITY FUND,TSE,TSE,EQUITY
C.FLUS,FRANKLIN US LARGE CAP MULTIFACTOR INDEX ETF,TSE,TSE,EQUITY
C.FVL,FREEGOLD VENTURES LTD,TSE,TSE,EQUITY
C.FRU,FREEHOLD ROYALTIES LTD,TSE,TSE,EQUITY
C.FEC,FRONTERA ENERGY CORP,TSE,TSE,EQUITY
C.FURY,FURY GOLD MINES LTD,TSE,TSE,EQUITY
C.GMIN,G MINING VENTURES CORP,TSE,TSE,EQUITY
C.GTWO,G2 GOLDFIELDS INC,TSE,TSE,EQUITY
C.GLXY,GALAXY DIGITAL HOLDINGS LTD,TSE,TSE,EQUITY
C.GAU,GALIANO GOLD INC,TSE,TSE,EQUITY
C.GH,GAMEHOST INC,TSE,TSE,EQUITY
C.GDI,GDI INTEGRATED FACILITY SVCS INC,TSE,TSE,EQUITY
C.GENM,GENERATION MINING LTD,TSE,TSE,EQUITY
C.GDC,GENESIS LAND DEVELOPMENT,TSE,TSE,EQUITY
C.GEO,GEODRILL LTD,TSE,TSE,EQUITY
C.WN-E,GEORGE WESTON LIMITED,TSE,TSE,EQUITY
C.WN-A,GEORGE WESTON LTD,TSE,TSE,EQUITY
C.WN-C,GEORGE WESTON LTD,TSE,TSE,EQUITY
C.WN-D,GEORGE WESTON LTD,TSE,TSE,EQUITY
C.GFL,GFL ENVIRONMENTAL INC,TSE,TSE,EQUITY
C.GEI,GIBSON ENERGY INC,TSE,TSE,EQUITY
C.GIL,GILDAN ACTIVEWEAR INC,TSE,TSE,EQUITY
C.GVC,GLACIER MEDIA INC,TSE,TSE,EQUITY
C.GLO,GLOBAL ATOMIC CORP,TSE,TSE,EQUITY
C.GDV,GLOBAL DIVIDEND GROWTH SPLIT CORP,TSE,TSE,EQUITY
C.GDV-A,GLOBAL DIVIDEND GROWTH SPLIT CORP CLASS A PFD,TSE,TSE,EQUITY
C.GEC,GLOBAL EDUCATION COMMUNITIES CORP,TSE,TSE,EQUITY
C.CBIL,GLOBAL X 0-3 MONTH T-BILL ETF,TSE,TSE,EQUITY
C.CBIL.U,GLOBAL X 0-3 MONTH T-BILL ETF USD,TSE,TSE,EQUITY
C.UBIL.U,GLOBAL X 0-3 MONTH US T-BILL ETF USD,TSE,TSE,EQUITY
C.HAD,GLOBAL X ACTIVE CANADIAN BOND ETF,TSE,TSE,EQUITY
C.HAL,GLOBAL X ACTIVE CANADIAN DIVIDEND ETF,TSE,TSE,EQUITY
C.HMP,GLOBAL X ACTIVE CANADIAN MUNI BOND,TSE,TSE,EQUITY
C.HAB,GLOBAL X ACTIVE CORPORATE BOND ETF,TSE,TSE,EQUITY
C.HAZ,GLOBAL X ACTIVE GLOBAL DIVIDEND ETF,TSE,TSE,EQUITY
C.HAF,GLOBAL X ACTIVE GLOBAL FIXED INCOME ETF,TSE,TSE,EQUITY
C.HYBR,GLOBAL X ACTIVE HYBRID BOND AND PREFERRED SHARE ET,TSE,TSE,EQUITY
C.HPR,GLOBAL X ACTIVE PREFERRED SHARE ETF,TSE,TSE,EQUITY
C.HFR,GLOBAL X ACTIVE ULTRA-SHORT TERM INV GRADE ETF,TSE,TSE,EQUITY
C.EQCC,GLOBAL X ALL-EQUITY ASSET ALLOC COVERED CALL,TSE,TSE,EQUITY
C.HEQT,GLOBAL X ALL-EQUITY ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.AIGO,GLOBAL X ARTIFICIAL INTELLIGENCE & TECH INDEX ETF,TSE,TSE,EQUITY
C.MTRX,GLOBAL X ARTIFICIAL INTELLIGENCE INFRASTRUCTURE,TSE,TSE,EQUITY
C.CHPS,GLOBAL X ARTIFICIAL INTELLIGENCE SEMICONDUCTOR,TSE,TSE,EQUITY
C.CHPS.U,GLOBAL X ARTIFICIAL INTELLIGENCE SEMICONDUCTOR USD,TSE,TSE,EQUITY
C.HBAL,GLOBAL X BALANCED ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.HBGD,GLOBAL X BIG DATA & HARDWARE INDEX ETF,TSE,TSE,EQUITY
C.HBGD.U,GLOBAL X BIG DATA & HARDWARE INDEX ETF USD,TSE,TSE,EQUITY
C.ENCC,GLOBAL X CANADIAN OIL AND GAS EQUITY COVERED CALL,TSE,TSE,EQUITY
C.HBB,GLOBAL X CANADIAN SELECT UNIVERSE BOND INDEX,TSE,TSE,EQUITY
C.HSAV,GLOBAL X CASH MAXIMIZER CORPORATE CLASS ETF,TSE,TSE,EQUITY
C.HSUV.U,GLOBAL X CASH MAXIMIZER CORPORATE CLASS USD,TSE,TSE,EQUITY
C.HCON,GLOBAL X CONSERVATIVE ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.COPP,GLOBAL X COPPER PRODUCERS INDEX ETF,TSE,TSE,EQUITY
C.HUC,GLOBAL X CRUDE OIL ETF,TSE,TSE,EQUITY
C.HBUG,GLOBAL X CYBERSECURITY INDEX ETF,TSE,TSE,EQUITY
C.SHLD,GLOBAL X DEFENCE TECH INDEX ETF,TSE,TSE,EQUITY
C.GLCL,GLOBAL X EHNANCED EQ WT GOLD PRODUCER COV CALL,TSE,TSE,EQUITY
C.HXEM,GLOBAL X EMERGING MARKETS EQUITY INDEX ETF,TSE,TSE,EQUITY
C.EQCL,GLOBAL X ENHANCED ALL-EQUITY ASSET ALLOC COV CALL,TSE,TSE,EQUITY
C.HEQL,GLOBAL X ENHANCED ALL-EQUITY ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.CNCL,GLOBAL X ENHANCED CANADIAN LG CAP EQTY COV CALL,TSE,TSE,EQUITY
C.ENCL,GLOBAL X ENHANCED CANADIAN O&G EQUITY COVERED CALL,TSE,TSE,EQUITY
C.BNKL,GLOBAL X ENHANCED EQ WT BANKS INDEX ETF,TSE,TSE,EQUITY
C.BKCL,GLOBAL X ENHANCED EQ WT CANADIAN BANK COV CALL ETF,TSE,TSE,EQUITY
C.RNCL,GLOBAL X ENHANCED EQ WT CANADIAN TELECOM COV CALL,TSE,TSE,EQUITY
C.QQQL,GLOBAL X ENHANCED NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.QQCL,GLOBAL X ENHANCED NASDAQ-100 COVERED CALL ETF,TSE,TSE,EQUITY
C.USSL,GLOBAL X ENHANCED S&P 500 INDEX ETF,TSE,TSE,EQUITY
C.CANL,GLOBAL X ENHANCED S&P/TSX 60 INDEX ETF,TSE,TSE,EQUITY
C.USCL,GLOBAL X ENHANCED US LG CAP EQUITY COV CALL,TSE,TSE,EQUITY
C.HBNK,GLOBAL X EQUAL WEIGHT BANKS INDEX ETF,TSE,TSE,EQUITY
C.BKCC,GLOBAL X EQUAL WEIGHT CANADIAN BANK COVERED CALL E,TSE,TSE,EQUITY
C.HEWB,GLOBAL X EQUAL WEIGHT CANADIAN BANKS INDEX ETF,TSE,TSE,EQUITY
C.SAFE,GLOBAL X EQUAL WEIGHT CANADIAN INSURANCE INDEX,TSE,TSE,EQUITY
C.NRGY,GLOBAL X EQUAL WEIGHT CANADIAN OIL & GAS INDEX ETF,TSE,TSE,EQUITY
C.PPLN,GLOBAL X EQUAL WEIGHT CANADIAN PIPELINES INDEX,TSE,TSE,EQUITY
C.HCRE,GLOBAL X EQUAL WEIGHT CANADIAN REIT INDEX ETF,TSE,TSE,EQUITY
C.REIT,GLOBAL X EQUAL WEIGHT CANADIAN REITS INDEX ETF,TSE,TSE,EQUITY
C.RNCC,GLOBAL X EQUAL WEIGHT CANADIAN TELECOM COV CALL,TSE,TSE,EQUITY
C.RING,GLOBAL X EQUAL WEIGHT CANADIAN TELECOMMUNICATIONS,TSE,TSE,EQUITY
C.UTIL,GLOBAL X EQUAL WEIGHT CANADIAN UTILITIES INDEX,TSE,TSE,EQUITY
C.MEDX,GLOBAL X EQUAL WEIGHT GLOBAL HEALTHCARE ETF,TSE,TSE,EQUITY
C.UBNK,GLOBAL X EQUAL WEIGHT US BANKS INDEX ETF,TSE,TSE,EQUITY
C.UMRT,GLOBAL X EQUAL WEIGHT US GROCERIES & STAPLES ETF,TSE,TSE,EQUITY
C.MART,GLOBAL X EQUAL WT CANADIAN GROCERIES & STAPLES,TSE,TSE,EQUITY
C.HXX,GLOBAL X EUROPE 50 INDEX ETF,TSE,TSE,EQUITY
C.ETHI,GLOBAL X GLOBAL SUSTAINABILITY LEADERS INDEX ETF,TSE,TSE,EQUITY
C.HUG,GLOBAL X GOLD ETF,TSE,TSE,EQUITY
C.GLCC,GLOBAL X GOLD PRODUCER EQUITY COVERED CALL ETF,TSE,TSE,EQUITY
C.GLDX,GLOBAL X GOLD PRODUCERS INDEX ETF,TSE,TSE,EQUITY
C.HGY,GLOBAL X GOLD YIELD ETF,TSE,TSE,EQUITY
C.GRCC,GLOBAL X GROWTH ASSET ALLOCATION COVERED CALL ETF,TSE,TSE,EQUITY
C.HGRW,GLOBAL X GROWTH ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.CASH,GLOBAL X HIGH INTEREST SAVINGS ETF,TSE,TSE,EQUITY
C.FOUR,GLOBAL X INDUSTRY 4.0 INDEX ETF,TSE,TSE,EQUITY
C.TTTX,GLOBAL X INNOVATIVE BLUECHIP TOP 10 INDEX ETF,TSE,TSE,EQUITY
C.INOC,GLOBAL X INOVESTOR CANADIAN EQUITY INDEX,TSE,TSE,EQUITY
C.HXDM,GLOBAL X INTL DEVELOPED MKTS EQUITY INDEX ETF,TSE,TSE,EQUITY
C.HXDM.U,GLOBAL X INTL DEVELOPED MKTS EQUITY INDEX USD,TSE,TSE,EQUITY
C.HLPR,GLOBAL X LADDERED CANADIAN PFD SHARE INDEX ETF,TSE,TSE,EQUITY
C.HLIT,GLOBAL X LITHIUM PRODUCERS INDEX ETF,TSE,TSE,EQUITY
C.PAYL,GLOBAL X LONG-TERM GOVT BOND PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.LPAY,GLOBAL X LONG-TERM US TREASURY PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.LPAY.U,GLOBAL X LONG-TERM US TREASURY PREMIUM YIELD USD,TSE,TSE,EQUITY
C.HMMJ.U,GLOBAL X MARIJUANA LIFE SCIENCES INDEX ETF USD,TSE,TSE,EQUITY
C.HMMJ,GLOBAL X MEDICAL MARIJUANA LIFE SCIENCES ETF,TSE,TSE,EQUITY
C.PAYM,GLOBAL X MID-TERM GOVT BOND PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.MPAY,GLOBAL X MID-TERM US TREASURY PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.MPAY.U,GLOBAL X MID-TERM US TREASURY PREMIUM YIELD USD,TSE,TSE,EQUITY
C.HXQ,GLOBAL X NASDAQ 100 CORPORATE CLASS ETF,TSE,TSE,EQUITY
C.HXQ.U,GLOBAL X NASDAQ 100 CORPORATE CLASS ETF USD,TSE,TSE,EQUITY
C.QQCC,GLOBAL X NASDAQ-100 COVERED CALL ETF,TSE,TSE,EQUITY
C.QQQX,GLOBAL X NASDAQ-100 INDEX ETF,TSE,TSE,EQUITY
C.QQQX.U,GLOBAL X NASDAQ-100 INDEX ETF USD,TSE,TSE,EQUITY
C.HUN,GLOBAL X NATURAL GAS ETF,TSE,TSE,EQUITY
C.RBOT,GLOBAL X ROBOTICS AND AI INDEX ETF,TSE,TSE,EQUITY
C.RBOT.U,GLOBAL X ROBOTICS AND AI INDEX ETF USD,TSE,TSE,EQUITY
C.HSH,GLOBAL X S&P 500 CAD HEDGED INDEX,TSE,TSE,EQUITY
C.USCC,GLOBAL X S&P 500 COVERED CALL ETF,TSE,TSE,EQUITY
C.USCC.U,GLOBAL X S&P 500 COVERED CALL ETF USD,TSE,TSE,EQUITY
C.HXS,GLOBAL X S&P 500 INDEX DORPORATE CLASS ETF,TSE,TSE,EQUITY
C.HXS.U,GLOBAL X S&P 500 INDEX DORPORATE CLASS USD,TSE,TSE,EQUITY
C.USSX,GLOBAL X S&P 500 INDEX ETF,TSE,TSE,EQUITY
C.USSX.U,GLOBAL X S&P 500 INDEX ETF USD,TSE,TSE,EQUITY
C.CNCC,GLOBAL X S&P/TSX 60 COVERED CALL ETF,TSE,TSE,EQUITY
C.HXT,GLOBAL X S&P/TSX 60 INDEX CORPORATE CLASS ETF,TSE,TSE,EQUITY
C.HXT.U,GLOBAL X S&P/TSX 60 INDEX CORPORATE CLASS USD,TSE,TSE,EQUITY
C.CNDX,GLOBAL X S&P/TSX 60 INDEX ETF,TSE,TSE,EQUITY
C.HXCN,GLOBAL X S&P/TSX CAPPED COMPOSITE INDEX ETF,TSE,TSE,EQUITY
C.HXE,GLOBAL X S&P/TSX CAPPED ENERGY INDEX ETF,TSE,TSE,EQUITY
C.HXF,GLOBAL X S&P/TSX CAPPED FINANCIAL ETF,TSE,TSE,EQUITY
C.HAC,GLOBAL X SEASONAL ROTATION ETF,TSE,TSE,EQUITY
C.PAYS,GLOBAL X SHORT-TERM GOVT BOND PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.SPAY,GLOBAL X SHORT-TERM US TREASURY PREMIUM YIELD ETF,TSE,TSE,EQUITY
C.SPAY.U,GLOBAL X SHORT-TERM US TREASURY PREMIUM YIELD USD,TSE,TSE,EQUITY
C.HUZ,GLOBAL X SILVER ETF,TSE,TSE,EQUITY
C.HURA,GLOBAL X URANIUM INDEX ETF,TSE,TSE,EQUITY
C.HTB,GLOBAL X US 7-10 YR TREAS BOND ETF,TSE,TSE,EQUITY
C.HTB.U,GLOBAL X US 7-10 YR TREAS BOND ETF USD,TSE,TSE,EQUITY
C.DLR,GLOBAL X US DOLLAR CURRENCY ET,TSE,TSE,EQUITY
C.DLR.U,GLOBAL X US DOLLAR CURRENCY ETF USD,TSE,TSE,EQUITY
