symbol,description,exchange,listedMarket,securityType
C.TM,TRIGON METALS INC,CVE,CVE,EQUITY
C.TCK.P,TRILLIUM ACQUISITION CORP,CVE,CVE,EQUITY
C.TSG,TRISTAR GOLD INC,CVE,CVE,EQUITY
C.TIG,TRIUMPH GOLD CORP,CVE,CVE,EQUITY
C.TR,TROUBADOUR RESOURCES INC,CVE,CVE,EQUITY
C.TRU,TRU PRECIOUS METALS CORP,CVE,CVE,EQUITY
C.TRBR,TRUBAR INC,CVE,CVE,EQUITY
C.TGX,TRUE NORTH GEMS INC,CVE,CVE,EQUITY
C.TBIX,TRUSTBIX INC,CVE,CVE,EQUITY
C.TSD,TSODILO RESOURCES LTD,CVE,CVE,EQUITY
C.TUD,TUDOR GOLD CORP,CVE,CVE,EQUITY
C.TUK,TUKTU RESOURCES LTD,CVE,CVE,EQUITY
C.TUK.WT,TUKTU RESOURCES LTD WTS,CVE,CVE,EQUITY
C.TTGI,TURNIUM TECHNOLOGY GROUP INC,CVE,CVE,EQUITY
C.TWY.H,TWYFORD VENTURES INC,CVE,CVE,EQUITY
C.TIP.H,TYNER RESOURCES LTD,CVE,CVE,EQUITY
C.UCU,UCORE RARE METALS INC,CVE,CVE,EQUITY
C.ULT,ULTRA RESOURCES INC,CVE,CVE,EQUITY
C.UGD,UNIGOLD,CVE,CVE,EQUITY
C.USS,UNISERVE COMMUNICATIONS CORP,CVE,CVE,EQUITY
C.IBO,UNIVERSAL IBOGAINE INC.,CVE,CVE,EQUITY
C.UPT.P,UPSTART INVESTMENTS INC,CVE,CVE,EQUITY
C.UIG,URBAN INFRASTRUCTURE GROUP INC,CVE,CVE,EQUITY
C.UFC,URBANFUND CORP,CVE,CVE,EQUITY
C.URZ,URZ3 ENERGY CORP,CVE,CVE,EQUITY
C.USCU,US COPPER CORP,CVE,CVE,EQUITY
C.USHA,USHA RESOURCES LTD,CVE,CVE,EQUITY
C.VTEN.P,V TEN CAPITAL CORP,CVE,CVE,EQUITY
C.VZZ,VAL-D'OR MINING CORP,CVE,CVE,EQUITY
C.VAL.P,VALENCIA CAPITAL INC,CVE,CVE,EQUITY
C.VMXX,VALHALLA METALS INC.,CVE,CVE,EQUITY
C.OZ,VALKEA RESOURCES CORP,CVE,CVE,EQUITY
C.VO,VALORE METALS CORP,CVE,CVE,EQUITY
C.VEC.H,VANADIAN ENERGY CORP,CVE,CVE,EQUITY
C.VRB,VANADIUMCORP RESOURCE INC.,CVE,CVE,EQUITY
C.VYC.H,VANITY CAPITAL INC,CVE,CVE,EQUITY
C.VAX,VANTEX RESOURCES LTD,CVE,CVE,EQUITY
C.VCV,VATIC VENTURES CORP,CVE,CVE,EQUITY
C.VXL,VAXIL BIO LTD,CVE,CVE,EQUITY
C.VLC,VELOCITY MINERALS LTD,CVE,CVE,EQUITY
C.VLX,VELOX ENERGY MATERIALS INC,CVE,CVE,EQUITY
C.VTT,VENDETTA MINING CORP,CVE,CVE,EQUITY
C.VLV.H,VENERABLE VENTURES LTD,CVE,CVE,EQUITY
C.VPT,VENTRIPOINT DIAGNOSTICS LTD,CVE,CVE,EQUITY
C.VENZ,VENZEE TECHNOLOGIES INC,CVE,CVE,EQUITY
C.VER.H,VERISANTE TECHNOLOGY INC.,CVE,CVE,EQUITY
C.VMET,VERSAMET ROYALTIES CORP,CVE,CVE,EQUITY
C.VTX,VERTEX RESOURCE GROUP LTD,CVE,CVE,EQUITY
C.VERT,VERTICAL EXPLORATIONS INC,CVE,CVE,EQUITY
C.VCC.P,VETERAN CAPITAL CORP,CVE,CVE,EQUITY
C.VOC.P,VICTORY OPPORTUNITIES 1 CORP,CVE,CVE,EQUITY
C.VLD,VINLAND LITHIUM INC,CVE,CVE,EQUITY
C.VIO,VIOR INC,CVE,CVE,EQUITY
C.VML,VISCOUNT MINING CORP,CVE,CVE,EQUITY
C.VGD,VISIBLE GOLD MINES INC,CVE,CVE,EQUITY
C.VLI,VISION LITHIUM INC,CVE,CVE,EQUITY
C.VIZ,VISIONARY METALS CORP,CVE,CVE,EQUITY
C.VIS,VISIONSTATE CORP,CVE,CVE,EQUITY
C.VUX,VITAL ENERGY INC,CVE,CVE,EQUITY
C.VITA,VITALIST INC,CVE,CVE,EQUITY
C.VPI,VITALITY PRODUCT INC,CVE,CVE,EQUITY
C.VCI,VITREOUS GLASS INC,CVE,CVE,EQUITY
C.VAU,VIVA GOLD CORP,CVE,CVE,EQUITY
C.VCU,VIZSLA COPPER CORP,CVE,CVE,EQUITY
C.VROY,VIZSLA ROYALTIES CORP,CVE,CVE,EQUITY
C.FLT,VOLATUS AEROSPACE INC,CVE,CVE,EQUITY
C.VG,VOLCANIC GOLD MINES CORP,CVE,CVE,EQUITY
C.INTR,VOLEO TRADING SYSTEMS INC,CVE,CVE,EQUITY
C.VCT,VOLT CARBON TECHNOLOGIES INC,CVE,CVE,EQUITY
C.VMS,VORTEX METALS INC,CVE,CVE,EQUITY
C.VXTR,VOXTUR ANALYTICS CORP,CVE,CVE,EQUITY
C.VM,VOYAGEUR PHARMACEUTICALS LTD,CVE,CVE,EQUITY
C.VRR,VR RESOURCES LTD,CVE,CVE,EQUITY
C.VUL,VULCAN MINERALS INC,CVE,CVE,EQUITY
C.VVC,VVC EXPLORATION CORP,CVE,CVE,EQUITY
C.VVTM,VVT MED INC,CVE,CVE,EQUITY
C.WLR,WALKER LANE RESOURCES LTD,CVE,CVE,EQUITY
C.WRR,WALKER RIVER RESOURCES CORP,CVE,CVE,EQUITY
C.WT.H,WANGTON CAPITAL CORP,CVE,CVE,EQUITY
C.WRI,WASECO RES INC,CVE,CVE,EQUITY
C.WWT,WATER WAYS TECHNOLOGIES INC,CVE,CVE,EQUITY
C.WAVE,WAVERLY PHARMA INC,CVE,CVE,EQUITY
C.WML,WEALTH MINERALS LTD,CVE,CVE,EQUITY
C.WFLD,WELLFIELD TECHNOLOGIES INC,CVE,CVE,EQUITY
C.WCE,WESCAN ENERGY CORP,CVE,CVE,EQUITY
C.WGF,WESCAN GOLDFIELDS INC,CVE,CVE,EQUITY
C.WHY,WEST HIGH YIELD RESOURCES LTD,CVE,CVE,EQUITY
C.WRLG,WEST RED LAKE GOLD MINES LTD,CVE,CVE,EQUITY
C.WRLG.WT,WEST RED LAKE GOLD MINES LTD WTS,CVE,CVE,EQUITY
C.WRLG.NT.U,WEST RED LAKE GOLD MINES NT U,CVE,CVE,EQUITY
C.WVM,WEST VAULT MINING INC,CVE,CVE,EQUITY
C.WBE,WESTBOND ENTERPRISES CORP,CVE,CVE,EQUITY
C.WEB,WESTBRIDGE RENEWABLE ENERGY CORP,CVE,CVE,EQUITY
C.WEX,WESTERN EXPLORATION INC,CVE,CVE,EQUITY
C.WGLD,WESTERN GOLD EXPLORATION LTD,CVE,CVE,EQUITY
C.WMS,WESTERN METALLICA RESOURCES CORP,CVE,CVE,EQUITY
C.WP,WESTERN PACIFIC TRUST COM,CVE,CVE,EQUITY
C.WGT,WESTGATE ENERGY INC,CVE,CVE,EQUITY
C.WHN,WESTHAVEN GOLD CORP,CVE,CVE,EQUITY
C.WKG,WESTKAM GOLD CORP,CVE,CVE,EQUITY
C.WAT.P,WHATCOM CAPITAL II CORP,CVE,CVE,EQUITY
C.WGO,WHITE GOLD CORP,CVE,CVE,EQUITY
C.TIN,WHITEHORSE GOLD CORP.,CVE,CVE,EQUITY
C.WMK,WHITEMUD RESOURCES INC,CVE,CVE,EQUITY
C.WWA.P,WHITEWATER ACQUISITION CORP,CVE,CVE,EQUITY
C.YTY,WI2WI CORPORATION,CVE,CVE,EQUITY
C.CANS,WILDPACK BEVERAGE INC,CVE,CVE,EQUITY
C.WSK,WILDSKY RESOURCES INC,CVE,CVE,EQUITY
C.WIL,WILTON RESOURCES INC,CVE,CVE,EQUITY
C.WINS,WINSHEAR GOLD CORP,CVE,CVE,EQUITY
C.WISH,WISHPOND TECHNOLOGIES LTD,CVE,CVE,EQUITY
C.WITT.P,WITTERING CAPITAL CORP.,CVE,CVE,EQUITY
C.WLF,WOLFDEN RESOURCES CORP,CVE,CVE,EQUITY
C.WOOD.P,WOODBRIDGE VENTURES II INC,CVE,CVE,EQUITY
C.WCU,WORLD COPPER LTD,CVE,CVE,EQUITY
C.XGC,XALI GOLD CORP,CVE,CVE,EQUITY
C.XND,XANDER RESOURCES INC,CVE,CVE,EQUITY
C.GIG,XAU RESOURCES INC,CVE,CVE,EQUITY
C.ADY,XIB I CAPITAL CORP.,CVE,CVE,EQUITY
C.XIM,XIMEN MINING CORP,CVE,CVE,EQUITY
C.XRTX,XORTX THERAPEUTICS INC.,CVE,CVE,EQUITY
C.XPLR,XPLORE RESOURCES CORP,CVE,CVE,EQUITY
C.XTAO.U,XTAO INC USD,CVE,CVE,EQUITY
C.XXIX,XXIX METAL CORP,CVE,CVE,EQUITY
C.XL,XXL ENERGY CORP,CVE,CVE,EQUITY
C.YOO,YANGAROO INC.,CVE,CVE,EQUITY
C.YNV,YNVISIBLE INTERACTIVE INC,CVE,CVE,EQUITY
C.YEG,YORKTON EQUITY GROUP INC,CVE,CVE,EQUITY
C.ZAC,ZACATECAS SILVER CORP.,CVE,CVE,EQUITY
C.ZBNI,ZEB NICKEL CORP,CVE,CVE,EQUITY
C.ZDC,ZEDCOR INC,CVE,CVE,EQUITY
C.ZCC.H,ZENA MINING CORP,CVE,CVE,EQUITY
C.ZENI.P,ZENITH CAPITAL CORP,CVE,CVE,EQUITY
C.ZEN,ZENTEK LTD,CVE,CVE,EQUITY
C.ZFR,ZEPHYR MINERALS LTD,CVE,CVE,EQUITY
C.ZCT,ZERO CANDIDA TECHNOLOGIES INC,CVE,CVE,EQUITY
C.ZZE.H,ZIDANE CAPITAL CORP.,CVE,CVE,EQUITY
C.ZC,ZIMTU CAPITAL CORP,CVE,CVE,EQUITY
C.Z.H,ZINC ONE RESOURCES INC,CVE,CVE,EQUITY
C.ZNX,ZINCX RESOURCES CORP,CVE,CVE,EQUITY
C.ZAU,ZODIAC GOLD INC,CVE,CVE,EQUITY
C.ZONE,ZONETAIL INC.,CVE,CVE,EQUITY
C.ZON,ZONTE METALS INC,CVE,CVE,EQUITY
C.ZMA,ZOOMAWAY TECHNOLOGIES INC,CVE,CVE,EQUITY
C.ZOMD,ZOOMD TECHNOLOGIES LTD,CVE,CVE,EQUITY
C.ZYUS,ZYUS LIFE SCIENCES CORP,CVE,CVE,EQUITY
