symbol,description,exchange,listedMarket,securityType
CAT,CATERPILLAR,NYSE,NYSE,EQUITY
CATO,CATO,NYSE,NYSE,EQUITY
CAVA,CAVA GROUP INC,NYSE,NYSE,EQUITY
CBZ,CBIZ,NYSE,NYSE,EQUITY
CBL,CBL & ASSOCIATES PROPERTIES INC,NYSE,NYSE,EQUITY
IGR,CBRE GLOBAL REAL ESTATE INCOME FUND,NYSE,NYSE,EQUITY
CBRE,CBRE GROUP,NYSE,NYSE,EQUITY
OWNS,CCM AFFORDABLE HOUSING MBS ETF,NYSE,NYSE_ARCA,EQUITY
CCMG,CCN GLOBAL EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
FUN,CEDAR FAIR,NYSE,NYSE,EQUITY
CDR-C,CEDAR REALTY TRUST INC PFD C,NYSE,NYSE,EQUITY
CDR-B,CEDAR REALTY TRUST SER B PFD,NYSE,NYSE,EQUITY
CE,CELANESE,NYSE,NYSE,EQUITY
CLS,CELESTICA,NYSE,NYSE,EQUITY
CPAC,CEMENTOS PACASMAYO SAA,NYSE,NYSE,EQUITY
CX,CEMEX,NYSE,NYSE,EQUITY
COR,CENCORA INC,NYSE,NYSE,EQUITY
CVE,CENOVUS ENERGY,NYSE,NYSE,EQUITY
CVE.WS,CENOVUS ENERGY INC WTS,NYSE,NYSE,EQUITY
CNC,CENTENE,NYSE,NYSE,EQUITY
CNP,CENTERPOINT ENERGY,NYSE,NYSE,EQUITY
CGAU,CENTERRA GOLD INC   SHARES,NYSE,NYSE,EQUITY
CSR,CENTERSPACE,NYSE,NYSE,EQUITY
EBR,CENTRAIS ELECTRICAS BRASILERIAS SA,NYSE,NYSE,EQUITY
EBR.B,CENTRAIS ELECTRICAS BRASILIERAS SA,NYSE,NYSE,EQUITY
CEE,CENTRAL AND EASTERN EUROPE FUND INC,NYSE,NYSE,EQUITY
CEF,CENTRAL FUND OF CANADA,NYSE,NYSE_ARCA,EQUITY
CPF,CENTRAL PACIFIC FINANCIAL,NYSE,NYSE,EQUITY
CEPU,CENTRAL PUERTO SA,NYSE,NYSE,EQUITY
CTRI,CENTURI HOLDINGS INC,NYSE,NYSE,EQUITY
CCS,CENTURY COMMUNITIES INC,NYSE,NYSE,EQUITY
CF,CF INDUSTRIES HOLDINGS,NYSE,NYSE,EQUITY
GIB,CGI INC,NYSE,NYSE,EQUITY
CBNA,CHAIN BRIDGE BANCORP INC,NYSE,NYSE,EQUITY
SKY,CHAMPION HOMES INC,NYSE,NYSE,EQUITY
CHPT,CHARGEPOINT HOLDINGS INC,NYSE,NYSE,EQUITY
CRL,CHARLES RIVER,NYSE,NYSE,EQUITY
SCHW,CHARLES SCHWAB,NYSE,NYSE,EQUITY
SCHW-D,CHARLES SCHWAB CORP PFD,NYSE,NYSE,EQUITY
GTLS,CHART INDUSTRIES,NYSE,NYSE,EQUITY
GTLS-B,CHART INDUSTRIES INC SER B PFD,NYSE,NYSE,EQUITY
CLDT,CHATHAM LODGING,NYSE,NYSE,EQUITY
CLDT-A,CHATHAM LODGING SER A PFD,NYSE,NYSE,EQUITY
CMCM,CHEETAH MOBILE INC,NYSE,NYSE,EQUITY
CHGG,CHEGG INC,NYSE,NYSE,EQUITY
CHE,CHEMED,NYSE,NYSE,EQUITY
CC,CHEMOURS CO,NYSE,NYSE,EQUITY
LNG,CHENIERE ENERGY,NYSE,NYSE,EQUITY
CQP,CHENIERE ENERGY PARTNERS,NYSE,NYSE,EQUITY
CHMI,CHERRY HILL MORTGAGE INVESTMEN,NYSE,NYSE,EQUITY
CHMI-A,CHERRY HILL MORTGAGE INVESTMENT PF A,NYSE,NYSE,EQUITY
CHMI-B,CHERRY HILL MORTGAGE INVESTMENT PF B,NYSE,NYSE,EQUITY
CPK,CHESAPEAKE UTILITIES,NYSE,NYSE,EQUITY
CVX,CHEVRON,NYSE,NYSE,EQUITY
CHWY,CHEWY INC,NYSE,NYSE,EQUITY
CIM,CHIMERA INVESTMENT,NYSE,NYSE,EQUITY
CIM-A,CHIMERA INVESTMENT CORP,NYSE,NYSE,EQUITY
CIM-B,CHIMERA INVESTMENT CORP  PFD B,NYSE,NYSE,EQUITY
CIM-D,CHIMERA INVESTMENT CORP 8% SER D PFD,NYSE,NYSE,EQUITY
CIMO,CHIMERA INVESTMENT CORP 9.25% NTS,NYSE,NYSE,EQUITY
CIMN,CHIMERA INVESTMENT CORP 9% NTS,NYSE,NYSE,EQUITY
CIM-C,CHIMERA INVESTMENT CORP CLASS C PFD,NYSE,NYSE,EQUITY
CHN,CHINA FUND INC COMMON,NYSE,NYSE,EQUITY
CYD,CHINA YUCHAI,NYSE,NYSE,EQUITY
CMG,CHIPOTLE MEXICAN GRILL,NYSE,NYSE,EQUITY
CHH,CHOICE HOTELS,NYSE,NYSE,EQUITY
CB,CHUBB,NYSE,NYSE,EQUITY
CHT,CHUNGHWA TELECOM,NYSE,NYSE,EQUITY
CHD,CHURCH & DWIGHT COMPANY,NYSE,NYSE,EQUITY
CINT,CI&T INC,NYSE,NYSE,EQUITY
CIEN,CIENA CORPORTION,NYSE,NYSE,EQUITY
CNK,CINEMARK HOLDINGS,NYSE,NYSE,EQUITY
CION,CION INVESTMENT CORP,NYSE,NYSE,EQUITY
CICB,CION INVESTMENT CORP 7.5% NTS,NYSE,NYSE,EQUITY
CRCL,CIRCLE INTERNET GROUP INC,NYSE,NYSE,EQUITY
C,CITIGROUP,NYSE,NYSE,EQUITY
C-N,CITIGROUP CAPITAL,NYSE,NYSE,EQUITY
CIA,CITIZENS,NYSE,NYSE,EQUITY
CFG-H,"CITIZENS FIN GROUP, INC. DS PF H",NYSE,NYSE,EQUITY
CFG,CITIZENS FINANCIAL GROUP INC,NYSE,NYSE,EQUITY
CFG-I,CITIZENS FINANCIAL GROUP INC SER I PFD,NYSE,NYSE,EQUITY
CFG-E,CITIZENS FINANCIAL GROUP SER E PFD,NYSE,NYSE,EQUITY
CIO-A,CITY OFFICE REIT INC PFD CL A,NYSE,NYSE,EQUITY
CIO,"CITY OFFICE REIT, INC",NYSE,NYSE,EQUITY
CVEO,CIVEO CORP,NYSE,NYSE,EQUITY
CIVI,"CIVITAS RESOURCES, INC.",NYSE,NYSE,EQUITY
CTEV,CLARITEV CORPORATION CLASS A,NYSE,NYSE,EQUITY
CLVT,CLARIVATE PLC,NYSE,NYSE,EQUITY
CMTG,CLAROS MORTGAGE TRUST INC,NYSE,NYSE,EQUITY
CLH,CLEAN HARBORS,NYSE,NYSE,EQUITY
CCO,CLEAR CHANNEL OUTDOOR,NYSE,NYSE,EQUITY
YOU,CLEAR SECURE INC,NYSE,NYSE,EQUITY
EMO,CLEARBRIDGE ENERGY MIDSTREAM OPPY FUND,NYSE,NYSE,EQUITY
OCIO,CLEARSHARES LLC,NYSE,NYSE_ARCA,EQUITY
PIFI,CLEARSHARES PITON INTERMEDIATE FIXED INCOME ETF,NYSE,NYSE_ARCA,EQUITY
OPER,CLEARSHARES ULTRA-SHORT MATURITY ETF,NYSE,NYSE_ARCA,EQUITY
CLW,CLEARWATER,NYSE,NYSE,EQUITY
CWAN,CLEARWATER ANALYTICS HOLDINGS INC,NYSE,NYSE,EQUITY
CWEN.A,CLEARWAY ENERGY INC CLASS A,NYSE,NYSE,EQUITY
CWEN,CLEARWAY ENERGY INC CLASS C,NYSE,NYSE,EQUITY
CLF,CLEVELAND-CLIFFS INC,NYSE,NYSE,EQUITY
CLPR,CLIPPER REALTY INC,NYSE,NYSE,EQUITY
TIME,CLOCKWISE CORE EQUITY & INNOVATION ETF,NYSE,NYSE_ARCA,EQUITY
CLX,CLOROX,NYSE,NYSE,EQUITY
NET,CLOUDFLARE INC,NYSE,NYSE,EQUITY
CBLS,CLOUGH LONG/SHORT EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
CBSE,CLOUGH SELECT EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
CMBT,CMB.TECH NV,NYSE,NYSE,EQUITY
CMS,CMS ENERGY,NYSE,NYSE,EQUITY
CMSA,CMS ENERGY 5.625% DEBS 2078,NYSE,NYSE,EQUITY
CMSD,CMS ENERGY 5.875% JUN SUB NTS,NYSE,NYSE,EQUITY
CMSC,CMS ENERGY CORP 5.875% NOTES,NYSE,NYSE,EQUITY
CMS-C,CMS ENERGY CORP SER C PFD,NYSE,NYSE,EQUITY
CNA,CNA FINANCIAL,NYSE,NYSE,EQUITY
CNF,CNFINANCE HOLDINGS LTD,NYSE,NYSE,EQUITY
CNH,CNH INDUSTRIAL NV,NYSE,NYSE,EQUITY
CNO,CNO FINANCIAL GROUP,NYSE,NYSE,EQUITY
CNO-A,CNO FINANCIAL GROUP INC 5.125% DEBS,NYSE,NYSE,EQUITY
CNX,CNX RESOURCES CORP,NYSE,NYSE,EQUITY
ROPE,COASTAL COMPASS 100 ETF,NYSE,NYSE_ARCA,EQUITY
COSO,COASTALSOUTH BANCSHARES INC CS,NYSE,NYSE,EQUITY
KO,COCA-COLA,NYSE,NYSE,EQUITY
KOF,COCA-COLA FEMSA,NYSE,NYSE,EQUITY
CNS,COHEN & STEERS,NYSE,NYSE,EQUITY
FOF,COHEN & STEERS CLOSED-END OPP,NYSE,NYSE,EQUITY
UTF,COHEN & STEERS INFRASTRUCTURE,NYSE,NYSE,EQUITY
LDP,COHEN & STEERS LTD DUR PRF&INC,NYSE,NYSE,EQUITY
CSNR,COHEN & STEERS NATURAL RESOURCES ACTIVE ETF,NYSE,NYSE_ARCA,EQUITY
CSPF,COHEN & STEERS PFD AND INC OPPORTUNITIES ACTIVE,NYSE,NYSE_ARCA,EQUITY
RQI,COHEN & STEERS QTY INC REALTY,NYSE,NYSE,EQUITY
CSRE,COHEN & STEERS REAL ESTATE ACTIVE ETF,NYSE,NYSE_ARCA,EQUITY
RLTY,COHEN & STEERS REAL ESTATE OPPTY AND INCOME FUND,NYSE,NYSE,EQUITY
PSF,COHEN & STEERS SELECT,NYSE,NYSE,EQUITY
PTA,COHEN & STEERS TAX-ADVANTAGED PFD SECS FUND,NYSE,NYSE,EQUITY
RFI,COHEN & STEERS TOT RET REALTY,NYSE,NYSE,EQUITY
COHR,COHERENT CORP.,NYSE,NYSE,EQUITY
CL,COLGATE-PALMOLIVE,NYSE,NYSE,EQUITY
CLBR.U,COLOMBER ACQUISITION CORP II UTS,NYSE,NYSE,EQUITY
CLBR,COLOMBIER ACQUISITION II,NYSE,NYSE,EQUITY
CLBR.WS,COLOMBIER ACQUISITION II WTS,NYSE,NYSE,EQUITY
CBAN,COLONY BANKCORP,NYSE,NYSE,EQUITY
XCEM,COLUMBIA  EMERGING GLOBAL SHARES TRUST,NYSE,NYSE_ARCA,EQUITY
INCO,COLUMBIA  INDIA CONSUMER,NYSE,NYSE_ARCA,EQUITY
DIAL,COLUMBIA DIVERSIFIED FIXED INCOME ALLOCATION ETF,NYSE,NYSE_ARCA,EQUITY
INEQ,COLUMBIA INTERNATIONAL EQUITY INCOME ETF,NYSE,NYSE_ARCA,EQUITY
MUST,COLUMBIA MULTI-SECTOR MUNI INCOME ETF,NYSE,NYSE_ARCA,EQUITY
RECS,COLUMBIA RESEARCH ENHANCED CORE ETF,NYSE,NYSE_ARCA,EQUITY
ECON,COLUMBIA RESEARCH ENHANCED EMERGING ECON MKTS,NYSE,NYSE_ARCA,EQUITY
CRED,COLUMBIA RESEARCH ENHANCED REAL ESTATE ETF,NYSE,NYSE_ARCA,EQUITY
REVS,COLUMBIA RESEARCH ENHANCED VALUE ETF,NYSE,NYSE_ARCA,EQUITY
SEMI,COLUMBIA SELECT TECHNOLOGY ETF,NYSE,NYSE_ARCA,EQUITY
STK,COLUMBIA SELIGMAN PREMIUM TECH,NYSE,NYSE,EQUITY
SBND,COLUMBIA SHORT DURATION BOND ETF,NYSE,NYSE_ARCA,EQUITY
HYSD,COLUMBIA SHORT DURATION HIGH YIELD ETF,NYSE,NYSE_ARCA,EQUITY
EQIN,COLUMBIA US EQUITY INCOME ETF,NYSE,NYSE_ARCA,EQUITY
NJNK,COLUMBIA US HIGH YIELD ETF,NYSE,NYSE_ARCA,EQUITY
CCZ,COMCAST 2 % ZERO PREMIUM OPTIO,NYSE,NYSE,EQUITY
CMA,COMERICA,NYSE,NYSE,EQUITY
FIX,COMFORT SYSTEMS,NYSE,NYSE,EQUITY
XLCI,COMM SVCS SELECT SECTOR SPDR PREMIUM INCOME FUND,NYSE,NYSE_ARCA,EQUITY
CMC,COMMERCIAL METALS,NYSE,NYSE,EQUITY
XLC,COMMUNICATION SERVICES SELECT SPDR FUND,NYSE,NYSE_ARCA,EQUITY
CBU,COMMUNITY FINANCIAL SYSTEM,NYSE,NYSE,EQUITY
CYH,COMMUNITY HEALTH SYSTEMS,NYSE,NYSE,EQUITY
CHCT,COMMUNITY HEALTHCARE TRUST  INC,NYSE,NYSE,EQUITY
ELPC,COMPANHIA PARANAENSE DE ENERGIA - COPEL,NYSE,NYSE,EQUITY
ELP,COMPANHIA PARANAENSE DE ENERGIA (COPEL),NYSE,NYSE,EQUITY
SID,COMPANHIA SIDERURGICA,NYSE,NYSE,EQUITY
CODI,COMPASS DIVERSIFIED,NYSE,NYSE,EQUITY
CODI-B,COMPASS DIVERSIFIED HOLDINGS PF B,NYSE,NYSE,EQUITY
CODI-A,COMPASS DIVERSIFIED HOLDINGS PFD A,NYSE,NYSE,EQUITY
CODI-C,COMPASS DIVERSIFIED HOLDINGS SER C PFD,NYSE,NYSE,EQUITY
COMP,COMPASS INC,NYSE,NYSE,EQUITY
CMP,COMPASS MINERALS,NYSE,NYSE,EQUITY
CRK,COMSTOCK RESOURCES,NYSE,NYSE,EQUITY
CAG,CONAGRA BRANDS INC,NYSE,NYSE,EQUITY
CON,CONCENTRA GROUP HOLDINGS PARENT INC,NYSE,NYSE,EQUITY
CCM,CONCORD MEDICAL SERVICES,NYSE,NYSE,EQUITY
CGV,CONDUCTOR GLOBAL EQUITY VALUE ETF,NYSE,NYSE,EQUITY
CAFX,CONGRESS INTERMEDIATE BOND,NYSE,NYSE_ARCA,EQUITY
CAML,CONGRESS LARGE CAP GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
CSMD,CONGRESS SMID GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
CNMD,CONMED,NYSE,NYSE,EQUITY
COP,CONOCOPHILLIPS,NYSE,NYSE,EQUITY
ED,CONSOLIDATED EDISON,NYSE,NYSE,EQUITY
STZ,CONSTELLATION BRANDS,NYSE,NYSE,EQUITY
CSTM,CONSTELLIUM SE,NYSE,NYSE,EQUITY
XLYI,CONSUMER DISC SELECT SECTOR SPDR PREMIUM INCOME,NYSE,NYSE_ARCA,EQUITY
XLSI,CONSUMER STAPLES SELECT SECTOR SPDR PREMIUM INCOME,NYSE,NYSE_ARCA,EQUITY
CMS-B,CONSUMERS ENERGY CO,NYSE,NYSE,EQUITY
VLRS,CONTROLADORA VUELA COMPAA DE A,NYSE,NYSE,EQUITY
CLCO,COOL CO LTD,NYSE,NYSE,EQUITY
CPS,COOPER STANDARD HOLDINGS,NYSE,NYSE,EQUITY
CPA,COPA HOLDINGS SA,NYSE,NYSE,EQUITY
COPL,COPLEY ACQUISITION CORP,NYSE,NYSE,EQUITY
COPL.U,COPLEY ACQUISITION CORP UTS,NYSE,NYSE,EQUITY
COPL.WS,COPLEY ACQUISITION CORP WTS,NYSE,NYSE,EQUITY
CDP,COPT DEFENSE PROPERTIES,NYSE,NYSE,EQUITY
CNM,CORE & MAIN,NYSE,NYSE,EQUITY
CCOR,CORE ALTERNATIVE ETF,NYSE,NYSE_ARCA,EQUITY
CLB,CORE LABORATORIES,NYSE,NYSE,EQUITY
CNR,CORE NATURAL RESOURCES INC,NYSE,NYSE,EQUITY
BOBP,CORE16 BEST OF BREED PREMIER INDEX ETF,NYSE,NYSE_ARCA,EQUITY
CRBG,COREBRIDGE FINANCIAL INC,NYSE,NYSE,EQUITY
CRBD,COREBRIDGE FINANCIAL INC 6.375% NTS,NYSE,NYSE,EQUITY
CCRD,CORECARD CORP,NYSE,NYSE,EQUITY
CXW,CORECIVIC INC,NYSE,NYSE,EQUITY
CGRO,COREVALUES ALPHA GREATER CHINA GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
GLW,CORNING,NYSE,NYSE,EQUITY
CPAY,"CORPAY, INC.",NYSE,NYSE,EQUITY
VTMX,CORPORACIAN INMOBILIARA VESTA,NYSE,NYSE,EQUITY
CAAP,CORPORACION AMERICA AIRPORTS SA,NYSE,NYSE,EQUITY
CTVA,CORTEVA INC,NYSE,NYSE,EQUITY
KTH,CORTS TRUST PECO ENERGY 8 % CO,NYSE,NYSE,EQUITY
CSAN,COSAN SA,NYSE,NYSE,EQUITY
CMRE,COSTAMARE,NYSE,NYSE,EQUITY
CMDB,COSTAMARE BULKERS HOLDINGS LTD,NYSE,NYSE,EQUITY
CMRE-D,COSTAMARE INC,NYSE,NYSE,EQUITY
CMRE-C,COSTAMARE INC 8.5% PREF C,NYSE,NYSE,EQUITY
CMRE-B,COSTAMARE INCE,NYSE,NYSE,EQUITY
CTRA,COTERRA ENERGY INC,NYSE,NYSE,EQUITY
CTWO,COTWO ADVISORS PHYSICAL EURO CARBON ALLOW TRUST,NYSE,NYSE_ARCA,EQUITY
COTY,COTY INC,NYSE,NYSE,EQUITY
CDE,COUER MINING INC,NYSE,NYSE,EQUITY
CPAI,COUNTERPOINT QUANTITATIVE EQUITY ETF,NYSE,NYSE,EQUITY
CPNG,COUPANG INC,NYSE,NYSE,EQUITY
COUR,COURSERA INC,NYSE,NYSE,EQUITY
CUZ,COUSINS PROPERTIES,NYSE,NYSE,EQUITY
CVLG,COVENANT LOGISTICS GROUP INC,NYSE,NYSE,EQUITY
HYTR,CP HIGH YIELD TREND ETF,NYSE,NYSE,EQUITY
CR,CRANE HOLDINGS CO,NYSE,NYSE,EQUITY
CXT,"CRANE NXT, CO.",NYSE,NYSE,EQUITY
CRD.A,CRAWFORD & COMPANY,NYSE,NYSE,EQUITY
CRD.B,CRD.B IS CRAWFORD & COMPANY CL B,NYSE,NYSE,EQUITY
BAP,CREDICORP,NYSE,NYSE,EQUITY
KTN,CREDIT-ENHANCED CORTS TR 8.205,NYSE,NYSE,EQUITY
FCRX,CRESCENT CAPITAL BDC INC 5% NTS 2026,NYSE,NYSE,EQUITY
CRGY,CRESCENT ENERGY COMPANY,NYSE,NYSE,EQUITY
CRH,CRH,NYSE,NYSE,EQUITY
CRT,CROSS TIMBERS ROYALTY,NYSE,NYSE,EQUITY
CAPL,CROSSAMERICA PARTNERS LP,NYSE,NYSE,EQUITY
CLCG,CROSSMARK LARGE CAP GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
CLCV,CROSSMARK LARGE CAP VALUE ETF,NYSE,NYSE_ARCA,EQUITY
CCI,CROWN CASTLE INC,NYSE,NYSE,EQUITY
CCK,CROWN HOLDINGS,NYSE,NYSE,EQUITY
MGK,CRSP US MEGA CAP GROWTH IND,NYSE,NYSE_ARCA,EQUITY
MGV,CRSP US MEGA CAP VALUE IND,NYSE,NYSE_ARCA,EQUITY
LAW,CS DISCO,NYSE,NYSE,EQUITY
CSW,CSW INDUSTRIALS INC,NYSE,NYSE,EQUITY
CTO,CTO REALTY GROWTH INC,NYSE,NYSE,EQUITY
CTO-A,CTO REALTY GROWTH INC SER A PFD,NYSE,NYSE,EQUITY
CTS,CTS,NYSE,NYSE,EQUITY
CUBE,CUBESMART,NYSE,NYSE,EQUITY
DIVP,CULLEN ENHANCED EQUITY INCOME ETF,NYSE,NYSE_ARCA,EQUITY
CFR,CULLEN FROST BANKERS,NYSE,NYSE,EQUITY
CFR-B,CULLEN/FROST BANKERS INC SER B PFD,NYSE,NYSE,EQUITY
CULP,CULP INC,NYSE,NYSE,EQUITY
CMI,CUMMINS,NYSE,NYSE,EQUITY
CURB,CURBLINE PROPERTIES CORP,NYSE,NYSE,EQUITY
FXA,CURRENCYSHARES AUSTRALIAN DOLL,NYSE,NYSE_ARCA,EQUITY
FXB,CURRENCYSHARES BRITISH POUND S,NYSE,NYSE_ARCA,EQUITY
FXC,CURRENCYSHARES CANADIAN DOLLAR,NYSE,NYSE_ARCA,EQUITY
FXE,CURRENCYSHARES EURO TRUST,NYSE,NYSE_ARCA,EQUITY
FXY,CURRENCYSHARES JAPANESE YEN TR,NYSE,NYSE_ARCA,EQUITY
FXF,CURRENCYSHARES SWISS FRANC TRU,NYSE,NYSE_ARCA,EQUITY
CW,CURTISS-WRIGHT,NYSE,NYSE,EQUITY
CWK,CUSHMAN & WAKEFIELD PLC,NYSE,NYSE,EQUITY
CTOS,CUSTOM TRUCK ONE SOURCE INC,NYSE,NYSE,EQUITY
CUBI-E,CUSTOMERS BANCORP INC  PFD  E,NYSE,NYSE,EQUITY
CUBB,CUSTOMERS BANCORP INC 5.375% NTS,NYSE,NYSE,EQUITY
CUBI-F,CUSTOMERS BANCORP INC PFD F,NYSE,NYSE,EQUITY
CUBI,"CUSTOMERS BANCORP, INC COMMON",NYSE,NYSE,EQUITY
CVI,CVR ENERGY,NYSE,NYSE,EQUITY
UAN,CVR PARTNERS,NYSE,NYSE,EQUITY
CVS,CVS HEALTH CORP,NYSE,NYSE,EQUITY
QBTS,D-WAVE QUANTUM INC,NYSE,NYSE,EQUITY
QBTS.WS,D-WAVE QUANTUM INC WTS,NYSE,NYSE,EQUITY
QDWN,DAILYDELTA Q100 DOWNSIDE OPTION STRATEGY ETF,NYSE,NYSE_ARCA,EQUITY
QUP,DAILYDELTA Q100 UPSIDE OPTIONI STRATEGY ETF,NYSE,NYSE_ARCA,EQUITY
IVES,DAN IVES WEDBUSH AI REVOLUTION ETF,NYSE,NYSE_ARCA,EQUITY
DAN,DANA INC,NYSE,NYSE,EQUITY
DHR,DANAHER,NYSE,NYSE,EQUITY
DAC,DANAOS,NYSE,NYSE,EQUITY
DQ,DAQO NEW ENERGY,NYSE,NYSE,EQUITY
DRI,DARDEN RESTAURANTS,NYSE,NYSE,EQUITY
DAR,DARLING INGREDIENTS INC,NYSE,NYSE,EQUITY
DVA,DAVITA INC,NYSE,NYSE,EQUITY
SSFI,DAY HAGAN NED DAVIS RESEARCH SMART SECTOR,NYSE,NYSE_ARCA,EQUITY
DHSB,DAY HAGAN SMART BUFFER ETF,NYSE,NYSE_ARCA,EQUITY
SSUS,DAY HAGAN/NED DAVIS RESEARCH SMART SECTOR ETF,NYSE,NYSE_ARCA,EQUITY
SSXU,DAY HAGAN/NED DAVIS RESEARCH SMART SECTOR INTL ETF,NYSE,NYSE_ARCA,EQUITY
DAY,DAYFORCE INC,NYSE,NYSE,EQUITY
HYRM,DBX TRUST XTRACKERS RISK MNGD USD HI YLD STRATEGY,NYSE,NYSE_ARCA,EQUITY
DECK,DECKERS OUTDOOR CORP,NYSE,NYSE,EQUITY
DE,DEERE,NYSE,NYSE,EQUITY
LLYX,DEFIANCE DAILY TARGET 2X LONG LLY ETF,NYSE,NYSE_ARCA,EQUITY
NVOX,DEFIANCE DAILY TARGET 2X LONG NVO ETF,NYSE,NYSE_ARCA,EQUITY
RIOX,DEFIANCE DAILY TARGET 2X LONG RIOT ETF,NYSE,NYSE_ARCA,EQUITY
IWMY,DEFIANCE R2000 TARGET 30 INCOME ETF,NYSE,NYSE_ARCA,EQUITY
WDTE,DEFIANCE S&P 500 TARGET 30 INCOME,NYSE,NYSE_ARCA,EQUITY
SPYT,DEFIANCE S&P 500 TARGET INCOME ETF,NYSE,NYSE_ARCA,EQUITY
DKL,DELEK LOGISTICS PARTNERS,NYSE,NYSE,EQUITY
DK,DELEK US HOLDINGS,NYSE,NYSE,EQUITY
DELL,DELL TECHNOLOGIES INC,NYSE,NYSE,EQUITY
DAL,DELTA AIR LINES,NYSE,NYSE,EQUITY
DLX,DELUXE,NYSE,NYSE,EQUITY
DMCY,DEMOCRACY INTERNATIONAL FUND,NYSE,NYSE_ARCA,EQUITY
DBI,DESIGNER BRANDS INC,NYSE,NYSE,EQUITY
DXYZ,DESTINY TECH100 INC,NYSE,NYSE,EQUITY
DMA,DESTRA MULTI-ALTERNATIVE FUND,NYSE,NYSE,EQUITY
DB,DEUTSCHE BANK AG,NYSE,NYSE,EQUITY
DVN,DEVON ENERGY,NYSE,NYSE,EQUITY
HF,DGA ABSOLUTE RETURN ETF,NYSE,NYSE,EQUITY
DHX,DHI GROUP INC,NYSE,NYSE,EQUITY
DHT,DHT HOLDINGS,NYSE,NYSE,EQUITY
DEO,DIAGEO,NYSE,NYSE,EQUITY
DRH,DIAMONDROCK HOSPITALITY,NYSE,NYSE,EQUITY
DRH-A,DIAMONDROCK HOSPITALITY SER A PFD,NYSE,NYSE,EQUITY
DSX,DIANA SHIPPING,NYSE,NYSE,EQUITY
DSX-B,DIANA SHIPPING INC PREF B,NYSE,NYSE,EQUITY
DSX.WS,DIANA SHIPPING WTS,NYSE,NYSE,EQUITY
DKS,DICK'S SPORTING GOODS,NYSE,NYSE,EQUITY
DBD,DIEBOLD NIXDORF INC,NYSE,NYSE,EQUITY
DLR-L,DIGIEAL REALTY TRUST INC SER L PFD,NYSE,NYSE,EQUITY
DOCN,DIGITAL OCEAN HOLDINGS INC,NYSE,NYSE,EQUITY
DLR,DIGITAL REALTY TRUST,NYSE,NYSE,EQUITY
DLR-K,DIGITAL REALTY TRUST 5.85% SER K PFD,NYSE,NYSE,EQUITY
DLR-J,DIGITAL REALTY TRUST INC,NYSE,NYSE,EQUITY
DBRG,DIGITALBRIDGE GROUP INC,NYSE,NYSE,EQUITY
DBRG-H,DIGITALBRIDGE GROUP INC SER H PFD,NYSE,NYSE,EQUITY
DBRG-I,DIGITALBRIDGE GROUP INC SER I PFD,NYSE,NYSE,EQUITY
DBRG-J,DIGITALBRIDGE GROUP INC SER J PFD,NYSE,NYSE,EQUITY
DDT,DILLARD'S CAPITAL TRUST I,NYSE,NYSE,EQUITY
DDS,DILLARDS,NYSE,NYSE,EQUITY
DFCA,DIMENSIONAL CALIFORNIA MUNICIPAL BOND ETF,NYSE,NYSE_ARCA,EQUITY
DFCF,DIMENSIONAL CORE FIXED INCOME ETF,NYSE,NYSE_ARCA,EQUITY
DEHP,DIMENSIONAL EM HIGH PROFITABILITY ETF,NYSE,NYSE_ARCA,EQUITY
DFEM,DIMENSIONAL EMERGING MARKETS CORE EQUITY 2 ETF,NYSE,NYSE_ARCA,EQUITY
DEXC,DIMENSIONAL EMERGING MARKETS EX CHINA CORE EQUITY,NYSE,NYSE_ARCA,EQUITY
DFEV,DIMENSIONAL EMERGING MARKETS VALUE ETF,NYSE,NYSE_ARCA,EQUITY
DFSE,DIMENSIONAL EMERGING MKTS SUSTAIN CORE 1 ETF,NYSE,NYSE_ARCA,EQUITY
DFAE,DIMENSIONAL ETF TRUST,NYSE,NYSE_ARCA,EQUITY
DFGR,DIMENSIONAL GLOBAL REAL ESTATE ETF,NYSE,NYSE_ARCA,EQUITY
DFSB,DIMENSIONAL GLOBAL SUSTAINABILITY FIXED INCOME ETF,NYSE,NYSE_ARCA,EQUITY
DFIP,DIMENSIONAL INFLATION-PROTECTED SECURITIES ETF,NYSE,NYSE_ARCA,EQUITY
DFAI,DIMENSIONAL INTERNATIONAL CORE EQUITY MARKET ETF,NYSE,NYSE_ARCA,EQUITY
DFIV,DIMENSIONAL INTERNATIONAL VALUE ETF,NYSE,NYSE_ARCA,EQUITY
DXIV,DIMENSIONAL INTERNATIONAL VECTOR EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
DFSI,DIMENSIONAL INTL SUSTAINABILITY CORE 1 ETF,NYSE,NYSE_ARCA,EQUITY
DFNM,DIMENSIONAL NATIONAL MUNICIPAL BOND ETF,NYSE,NYSE_ARCA,EQUITY
