symbol,description,exchange,listedMarket,securityType
QC2Z25C.VOL.Z,LONDON COCOA TWO-MONTH CSO Dec 2025 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z25P.OI.Z,LONDON COCOA TWO-MONTH CSO Dec 2025 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z25P.VOL.Z,LONDON COCOA TWO-MONTH CSO Dec 2025 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2H26C.OI.Z,LONDON COCOA TWO-MONTH CSO Mar 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2H26C.VOL.Z,LONDON COCOA TWO-MONTH CSO Mar 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2H26P.OI.Z,LONDON COCOA TWO-MONTH CSO Mar 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2H26P.VOL.Z,LONDON COCOA TWO-MONTH CSO Mar 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2K26C.OI.Z,LONDON COCOA TWO-MONTH CSO May 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2K26C.VOL.Z,LONDON COCOA TWO-MONTH CSO May 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2K26P.OI.Z,LONDON COCOA TWO-MONTH CSO May 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2K26P.VOL.Z,LONDON COCOA TWO-MONTH CSO May 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2N26C.OI.Z,LONDON COCOA TWO-MONTH CSO Jul 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2N26C.VOL.Z,LONDON COCOA TWO-MONTH CSO Jul 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2N26P.OI.Z,LONDON COCOA TWO-MONTH CSO Jul 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2N26P.VOL.Z,LONDON COCOA TWO-MONTH CSO Jul 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2U26C.OI.Z,LONDON COCOA TWO-MONTH CSO Sep 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2U26C.VOL.Z,LONDON COCOA TWO-MONTH CSO Sep 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2U26P.OI.Z,LONDON COCOA TWO-MONTH CSO Sep 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2U26P.VOL.Z,LONDON COCOA TWO-MONTH CSO Sep 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z26C.OI.Z,LONDON COCOA TWO-MONTH CSO Dec 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z26C.VOL.Z,LONDON COCOA TWO-MONTH CSO Dec 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z26P.OI.Z,LONDON COCOA TWO-MONTH CSO Dec 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z26P.VOL.Z,LONDON COCOA TWO-MONTH CSO Dec 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2H27C.OI.Z,LONDON COCOA TWO-MONTH CSO Mar 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2H27C.VOL.Z,LONDON COCOA TWO-MONTH CSO Mar 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2H27P.OI.Z,LONDON COCOA TWO-MONTH CSO Mar 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2H27P.VOL.Z,LONDON COCOA TWO-MONTH CSO Mar 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QKX25C.OI.Z,UK FEED WHEAT Nov 2025 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QKX25C.VOL.Z,UK FEED WHEAT Nov 2025 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QKX25P.OI.Z,UK FEED WHEAT Nov 2025 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
